"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Evoland 2","975","7785","7","13","113","6.953846"
"2","Xenoblade Chronicles 2","570","4920","8","24","263","27.68421"
"3","Assassin's Creed: Liberation HD","210","1935","9","12","21","6"
"4","Just Chatting","60","510","8","10","45","45"
