"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:57","https://sullygnome.com/channel/sorakatoper/stream/35116466960","468","24336","52","88","9","1","900","116","League of Legends"
"2","Tuesday 30th July 2019 20:20","https://sullygnome.com/channel/sorakatoper/stream/35102188624","415","15355","37","57","20","2","685","97","League of Legends"
"3","Monday 29th July 2019 22:33","https://sullygnome.com/channel/sorakatoper/stream/35091012480","387","14706","38","61","12","1","502","77","League of Legends"
"4","Monday 29th July 2019 03:24","https://sullygnome.com/channel/sorakatoper/stream/35078277632","216","9720","45","74","14","1","1130","115","League of Legends"
"5","Saturday 27th July 2019 20:18","https://sullygnome.com/channel/sorakatoper/stream/35065680784","627","33858","54","77","23","2","1099","104","League of Legends"
"6","Thursday 25th July 2019 21:35","https://sullygnome.com/channel/sorakatoper/stream/35042655664","415","14525","35","54","7","1","548","78","League of Legends"
"7","Wednesday 24th July 2019 21:46","https://sullygnome.com/channel/sorakatoper/stream/35030658656","479","17244","36","51","10","1","650","81","League of Legends"
"8","Tuesday 23rd July 2019 22:08","https://sullygnome.com/channel/sorakatoper/stream/35018674688","82","1312","16","24","0","0","91","60","League of Legends"
"9","Monday 22nd July 2019 22:41","https://sullygnome.com/channel/sorakatoper/stream/35006599040","184","3680","20","28","17","5","206","63","League of Legends"
"10","Sunday 21st July 2019 21:39","https://sullygnome.com/channel/sorakatoper/stream/34994104752","306","10098","33","47","5","0","371","70","League of Legends"
"11","Wednesday 17th July 2019 22:40","https://sullygnome.com/channel/sorakatoper/stream/34943129104","200","6800","34","45","8","1","348","81","League of Legends"
"12","Tuesday 16th July 2019 22:23","https://sullygnome.com/channel/sorakatoper/stream/34930969472","352","18304","52","63","16","2","598","104","League of Legends"
"13","Tuesday 16th July 2019 01:43","https://sullygnome.com/channel/sorakatoper/stream/34917828144","197","7092","36","55","7","0","743","95","League of Legends"
"14","Thursday 11th July 2019 21:54","https://sullygnome.com/channel/sorakatoper/stream/34868489536","231","9471","41","60","14","3","467","116","League of Legends"
"15","Tuesday 9th July 2019 21:25","https://sullygnome.com/channel/sorakatoper/stream/34843238048","470","14100","30","39","12","1","473","61","League of Legends"
"16","Monday 8th July 2019 22:25","https://sullygnome.com/channel/sorakatoper/stream/34831361248","320","8320","26","44","7","1","332","60","League of Legends"
"17","Sunday 7th July 2019 20:35","https://sullygnome.com/channel/sorakatoper/stream/34818001616","295","7080","24","38","6","1","328","65","League of Legends"
