"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:45","https://sullygnome.com/channel/shamue55/stream/35103727152","75","75","1","2","0","0","4","2","Secret World Legends"
"2","Tuesday 30th July 2019 11:45","https://sullygnome.com/channel/shamue55/stream/35097020144","285","1140","4","8","0","0","40","8","World of Warcraft,Diablo III"
"3","Friday 19th July 2019 20:45","https://sullygnome.com/channel/shamue55/stream/34967456048","210","840","4","6","2","0","24","6","Diablo III"
"4","Tuesday 16th July 2019 09:00","https://sullygnome.com/channel/shamue55/stream/34923471072","30","60","2","3","0","0","1","1","Diablo III"
"5","Wednesday 10th July 2019 10:20","https://sullygnome.com/channel/shamue55/stream/34849459184","250","3250","13","23","2","0","76","17","Diablo III"
"6","Tuesday 9th July 2019 20:07","https://sullygnome.com/channel/shamue55/stream/34842341232","218","1526","7","15","-1","0","46","12","Diablo III"
"7","Monday 8th July 2019 23:30","https://sullygnome.com/channel/shamue55/stream/34831897536","0","0","9","9","0","0","0","0","Diablo III"
"8","Monday 8th July 2019 08:15","https://sullygnome.com/channel/shamue55/stream/34823774400","90","360","4","8","0","0","10","5","Diablo III"
"9","Tuesday 2nd July 2019 08:00","https://sullygnome.com/channel/shamue55/stream/34749697488","0","0","2","2","0","0","0","0","Diablo III"
"10","Monday 1st July 2019 17:41","https://sullygnome.com/channel/shamue55/stream/34741755088","259","2072","8","14","1","0","46","10","Diablo III"
"11","Monday 1st July 2019 07:26","https://sullygnome.com/channel/shamue55/stream/34737392416","379","1895","5","11","1","0","55","8","Diablo III"
