"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Stardew Valley","1890","48030","15","548","1095","34.761904"
"2","Moonlighter","870","15195","17","25","437","30.137931"
"3","Just Chatting","330","4395","15","56","154","28"
"4","Terraria","90","900","10","12","44","29.333333"
