"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Battlefield 1","480","1095","1","7","40","5"
"2","Just Chatting","390","300","0","2","17","2.615384"
"3","Minecraft","375","180","0","2","19","3.04"
"4","Battlefield 4","360","330","0","2","23","3.833333"
"5","Subnautica: Below Zero","300","630","1","5","35","7"
"6","Rust","255","30","0","1","17","4"
"7","Serious Sam 3: BFE","105","150","1","2","3","1.714285"
"8","Music","90","120","1","3","2","1.333333"
