"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","FINAL FANTASY XIV ONLINE","1260","6765","5","10","277","13.190476"
"2","Teamfight Tactics","240","645","2","5","13","3.25"
