"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:31","https://sullygnome.com/channel/slaveppi/stream/35112041840","194","582","3","7","0","0","22","6","The Technomancer"
"2","Monday 29th July 2019 16:00","https://sullygnome.com/channel/slaveppi/stream/35086541584","240","720","3","6","0","0","32","7","Ys I &amp; II Chronicles"
"3","Saturday 27th July 2019 15:08","https://sullygnome.com/channel/slaveppi/stream/35062568688","337","1348","4","6","0","0","26","4","DARK SOULS III,Immortal Redneck"
"4","Friday 26th July 2019 17:05","https://sullygnome.com/channel/slaveppi/stream/35051704000","220","1100","5","7","0","0","25","6","The Technomancer"
"5","Thursday 25th July 2019 16:07","https://sullygnome.com/channel/slaveppi/stream/35039067456","173","1038","6","13","1","0","54","18","Food &amp; Drink,Twitch Sings"
"6","Wednesday 24th July 2019 15:05","https://sullygnome.com/channel/slaveppi/stream/35026314528","220","1100","5","10","0","0","26","6","NieR: Automata,The Technomancer"
"7","Monday 22nd July 2019 16:03","https://sullygnome.com/channel/slaveppi/stream/35002134240","147","1176","8","12","0","0","30","12","MDK,Games + Demos"
"8","Saturday 20th July 2019 15:02","https://sullygnome.com/channel/slaveppi/stream/34976511120","358","2506","7","11","0","0","38","6","DARK SOULS III"
"9","Friday 19th July 2019 17:08","https://sullygnome.com/channel/slaveppi/stream/34964903376","232","1392","6","9","1","0","29","7","NieR: Automata"
"10","Thursday 18th July 2019 16:15","https://sullygnome.com/channel/slaveppi/stream/34951818064","165","1815","11","20","1","0","70","23","Food &amp; Drink,The Jackbox Party Pack 4,Just Chatting"
"11","Wednesday 17th July 2019 15:37","https://sullygnome.com/channel/slaveppi/stream/34938970768","188","940","5","10","-1","0","13","4","Homefront,NieR: Automata"
"12","Monday 15th July 2019 16:02","https://sullygnome.com/channel/slaveppi/stream/34914128384","163","652","4","6","0","0","30","10","MDK"
"13","Saturday 13th July 2019 15:07","https://sullygnome.com/channel/slaveppi/stream/34889157200","353","1765","5","11","0","0","25","4","Brawlout,X-Blades,Ryse: Son of Rome,FlatOut 2,Apex Legends"
"14","Friday 12th July 2019 17:01","https://sullygnome.com/channel/slaveppi/stream/34877576848","239","1434","6","10","0","0","38","8","Homefront"
"15","Thursday 11th July 2019 17:33","https://sullygnome.com/channel/slaveppi/stream/34865438448","87","957","11","12","0","0","10","8","The Jackbox Party Pack 4"
"16","Thursday 11th July 2019 16:27","https://sullygnome.com/channel/slaveppi/stream/34864544304","63","567","9","13","1","0","32","21","Food &amp; Drink"
"17","Wednesday 10th July 2019 15:15","https://sullygnome.com/channel/slaveppi/stream/34851473088","225","1125","5","7","0","0","18","4","Remember Me"
"18","Monday 8th July 2019 16:16","https://sullygnome.com/channel/slaveppi/stream/34827120640","224","1568","7","12","0","0","49","13","Quake,MDK"
"19","Monday 8th July 2019 16:00","https://sullygnome.com/channel/slaveppi/stream/34826975440","0","0","6","10","0","0","20","80","Quake"
"20","Saturday 6th July 2019 15:15","https://sullygnome.com/channel/slaveppi/stream/34801766976","360","1080","3","6","1","0","30","4","Transformers: Fall of Cybertron,Fight of Gods,Crash Team Racing Nitro-Fueled,DJMAX Respect,Battlefield 4"
"21","Friday 5th July 2019 18:21","https://sullygnome.com/channel/slaveppi/stream/34791076864","159","954","6","7","0","0","13","5","Remember Me"
"22","Wednesday 3rd July 2019 17:09","https://sullygnome.com/channel/slaveppi/stream/34766381840","141","282","2","6","0","0","17","6","Remember Me"
"23","Monday 1st July 2019 16:02","https://sullygnome.com/channel/slaveppi/stream/34740721344","238","2142","9","14","0","0","24","5","Quake"
