"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:00","https://sullygnome.com/channel/th0rss0n/stream/35112938848","330","990","3","11","1","0","66","11","Overlord: Raising Hell,Warhammer 40,000: Inquisitor - Martyr"
"2","Tuesday 30th July 2019 17:15","https://sullygnome.com/channel/th0rss0n/stream/35099813920","135","405","3","4","0","0","8","3","Overlord"
"3","Monday 29th July 2019 17:00","https://sullygnome.com/channel/th0rss0n/stream/35087087904","225","675","3","5","0","0","7","1","Overlord"
"4","Wednesday 24th July 2019 17:00","https://sullygnome.com/channel/th0rss0n/stream/35027369664","345","1035","3","9","0","0","19","3","Overlord"
"5","Tuesday 23rd July 2019 17:15","https://sullygnome.com/channel/th0rss0n/stream/35015266272","210","420","2","5","1","0","6","1","Red Faction: Guerrilla,Cities: Skylines"
"6","Monday 22nd July 2019 17:02","https://sullygnome.com/channel/th0rss0n/stream/35002706496","328","656","2","13","0","0","54","9","Dishonored"
"7","Friday 19th July 2019 17:00","https://sullygnome.com/channel/th0rss0n/stream/34964824704","195","195","1","3","0","0","7","2","Dishonored"
"8","Thursday 18th July 2019 17:15","https://sullygnome.com/channel/th0rss0n/stream/34952309392","240","720","3","6","0","0","20","4","Lords of the Fallen"
"9","Wednesday 17th July 2019 17:00","https://sullygnome.com/channel/th0rss0n/stream/34939825072","285","855","3","6","-1","0","20","4","Lords of the Fallen"
"10","Tuesday 16th July 2019 17:51","https://sullygnome.com/channel/th0rss0n/stream/34927747776","249","996","4","7","0","0","39","9","Lords of the Fallen"
"11","Monday 15th July 2019 17:00","https://sullygnome.com/channel/th0rss0n/stream/34914714096","240","480","2","5","0","0","16","3","FINAL FANTASY XIV ONLINE,Dawn of Man,Cities: Skylines"
"12","Thursday 4th July 2019 17:15","https://sullygnome.com/channel/th0rss0n/stream/34778721536","165","495","3","4","-1","0","12","4","FINAL FANTASY XIV ONLINE"
"13","Wednesday 3rd July 2019 17:15","https://sullygnome.com/channel/th0rss0n/stream/34766316480","255","765","3","5","-1","0","12","2","Assassin's Creed Odyssey"
"14","Tuesday 2nd July 2019 17:00","https://sullygnome.com/channel/th0rss0n/stream/34753573744","225","1800","8","14","-1","0","104","26","Assassin's Creed Odyssey"
"15","Monday 1st July 2019 17:55","https://sullygnome.com/channel/th0rss0n/stream/34741913088","395","790","2","4","-1","0","12","1","Assassin's Creed Odyssey"
