"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","150","390","2","5","16","6.4"
"2","Unlisted on Twitch","60","300","5","7","15","15"
