"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 22:53","https://sullygnome.com/channel/mills/stream/35103881728","277","176449","637","988","485","102","2230","469","Madden NFL 20"
"2","Monday 29th July 2019 23:03","https://sullygnome.com/channel/mills/stream/35091325072","267","36045","135","209","14","3","625","138","Just Chatting,NHL 20"
"3","Sunday 28th July 2019 13:55","https://sullygnome.com/channel/mills/stream/35073760880","770","200970","261","371","154","11","2473","190","Madden NFL 20"
"4","Saturday 27th July 2019 22:53","https://sullygnome.com/channel/mills/stream/35067224176","292","55188","189","236","49","9","887","177","Madden NFL 20"
"5","Saturday 27th July 2019 13:55","https://sullygnome.com/channel/mills/stream/35061959168","125","42500","340","809","246","123","1040","520","Madden NFL 20"
"6","Saturday 27th July 2019 02:45","https://sullygnome.com/channel/mills/stream/35057626048","180","23220","129","163","21","6","433","133","Madden NFL 20"
"7","Thursday 25th July 2019 22:59","https://sullygnome.com/channel/mills/stream/35043512480","226","35708","158","226","33","8","700","186","Madden NFL 20"
"8","Thursday 25th July 2019 00:22","https://sullygnome.com/channel/mills/stream/35032303616","233","44736","192","255","24","6","580","154","Madden NFL 20"
"9","Wednesday 24th July 2019 14:49","https://sullygnome.com/channel/mills/stream/35026176960","446","79834","179","386","47","6","1460","194","Madden NFL 20"
"10","Tuesday 23rd July 2019 23:18","https://sullygnome.com/channel/mills/stream/35019398192","192","20352","106","195","40","12","385","118","Just Chatting,MLB The Show 19"
"11","Monday 22nd July 2019 22:05","https://sullygnome.com/channel/mills/stream/35006229616","310","19530","63","91","22","4","352","70","MLB The Show 19,Marvel Ultimate Alliance 3: The Black Order"
"12","Sunday 21st July 2019 14:00","https://sullygnome.com/channel/mills/stream/34989278656","135","24570","182","229","31","12","274","109","Just Chatting,MLB The Show 19"
"13","Saturday 20th July 2019 23:36","https://sullygnome.com/channel/mills/stream/34983027376","174","9570","55","69","2","0","220","80","Marvel Ultimate Alliance 3: The Black Order"
"14","Saturday 20th July 2019 12:02","https://sullygnome.com/channel/mills/stream/34974978256","223","21185","95","132","22","5","269","67","MLB The Show 19"
"15","Saturday 20th July 2019 02:30","https://sullygnome.com/channel/mills/stream/34970961728","0","0","68","68","0","0","0","0","Marvel Ultimate Alliance 3: The Black Order"
"16","Wednesday 17th July 2019 22:29","https://sullygnome.com/channel/mills/stream/34943651472","136","14416","106","120","15","7","223","111","MLB The Show 19"
"17","Monday 15th July 2019 23:32","https://sullygnome.com/channel/mills/stream/34919175072","193","17177","89","131","23","6","350","100","MLB The Show 19,Unlisted on Twitch,Tom Clancy's The Division 2"
"18","Sunday 14th July 2019 14:29","https://sullygnome.com/channel/mills/stream/34901246848","181","43259","239","815","54","16","2214","681","MLB The Show 19,Apex Legends"
"19","Saturday 13th July 2019 23:14","https://sullygnome.com/channel/mills/stream/34894396704","421","15577","37","82","3","0","453","64","Apex Legends,Visage"
"20","Saturday 13th July 2019 02:15","https://sullygnome.com/channel/mills/stream/34883673968","195","16770","86","109","21","6","334","95","MLB The Show 19"
"21","Wednesday 10th July 2019 23:36","https://sullygnome.com/channel/mills/stream/34857145856","219","19272","88","121","27","7","346","92","Just Chatting,MLB The Show 19"
"22","Friday 5th July 2019 23:10","https://sullygnome.com/channel/mills/stream/34794382448","275","19250","70","167","21","4","390","82","Just Chatting,MLB The Show 19,Apex Legends"
"23","Thursday 4th July 2019 20:47","https://sullygnome.com/channel/mills/stream/34781355504","418","20482","49","99","7","1","460","65","Just Chatting,Apex Legends,Gears of War 4,MLB The Show 19,Dead by Daylight"
"24","Wednesday 3rd July 2019 23:00","https://sullygnome.com/channel/mills/stream/34770401744","360","14400","40","58","4","0","259","43","Just Chatting,Tom Clancy's The Division 2,Apex Legends"
"25","Wednesday 3rd July 2019 00:33","https://sullygnome.com/channel/mills/stream/34758867168","117","4797","41","67","1","0","84","42","Just Chatting,Dead by Daylight"
"26","Monday 1st July 2019 23:01","https://sullygnome.com/channel/mills/stream/34745375840","269","25286","94","121","8","1","500","105","Just Chatting,MLB The Show 19"
