"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 23rd July 2019 10:58","https://sullygnome.com/channel/strongestet/stream/35011747808","122","9272","76","100","2","0","2404","686","Dota Underlords,Dead by Daylight"
"2","Friday 19th July 2019 09:18","https://sullygnome.com/channel/strongestet/stream/34961333264","567","39123","69","99","5","0","2903","305","Dota Underlords,Dead by Daylight,Paladins,SMITE"
"3","Thursday 18th July 2019 15:03","https://sullygnome.com/channel/strongestet/stream/34951244688","342","34200","100","138","3","0","3241","563","Dota Underlords,SMITE"
"4","Wednesday 17th July 2019 11:26","https://sullygnome.com/channel/strongestet/stream/34937009776","454","39498","87","123","6","0","4293","572","Dota Underlords,Paladins,Realm Royale Reforged"
"5","Tuesday 16th July 2019 12:36","https://sullygnome.com/channel/strongestet/stream/34923606336","294","30576","104","135","14","1","5307","624","Dota Underlords,SMITE"
"6","Monday 15th July 2019 17:34","https://sullygnome.com/channel/strongestet/stream/34915100080","266","27930","105","136","-1","0","3941","927","Let It Die"
"7","Monday 15th July 2019 13:13","https://sullygnome.com/channel/strongestet/stream/34912688320","227","20657","91","111","0","0","2051","512","Dota Underlords"
"8","Sunday 14th July 2019 09:58","https://sullygnome.com/channel/strongestet/stream/34899272976","302","40770","135","205","19","3","2856","544","SMITE,Dota Underlords"
"9","Saturday 13th July 2019 11:32","https://sullygnome.com/channel/strongestet/stream/34887443072","493","73950","150","179","6","0","6953","818","Dota Underlords"
"10","Friday 12th July 2019 10:33","https://sullygnome.com/channel/strongestet/stream/34874053504","537","42423","79","110","12","1","4280","407","Dota Underlords,SMITE,Sekiro: Shadows Die Twice"
"11","Thursday 11th July 2019 13:42","https://sullygnome.com/channel/strongestet/stream/34862303568","408","32232","79","121","11","1","4133","446","Dota Underlords,SMITE"
"12","Wednesday 10th July 2019 12:59","https://sullygnome.com/channel/strongestet/stream/34850460720","436","27032","62","78","3","0","1553","214","Paladins,SMITE,Devil May Cry 5"
"13","Wednesday 10th July 2019 11:21","https://sullygnome.com/channel/strongestet/stream/34849811056","84","4116","49","52","4","2","296","197","Paladins"
"14","Tuesday 9th July 2019 11:58","https://sullygnome.com/channel/strongestet/stream/34837436880","422","30806","73","104","10","1","2157","297","Dead by Daylight,SMITE,Sekiro: Shadows Die Twice"
"15","Saturday 6th July 2019 08:30","https://sullygnome.com/channel/strongestet/stream/34798958608","75","4125","55","74","2","1","159","106","Paladins"
"16","Friday 5th July 2019 08:31","https://sullygnome.com/channel/strongestet/stream/34786521440","689","44785","65","101","9","0","2050","174","Sekiro: Shadows Die Twice,Paladins,SMITE,Devil May Cry 5"
"17","Thursday 4th July 2019 09:47","https://sullygnome.com/channel/strongestet/stream/34775430048","628","47100","75","111","10","0","2146","204","God Eater 3,Paladins,Realm Royale Reforged,SMITE"
"18","Wednesday 3rd July 2019 11:49","https://sullygnome.com/channel/strongestet/stream/34763575920","491","44681","91","128","11","1","3711","449","DARK SOULS III,Apex Legends,Dead by Daylight,SMITE"
"19","Tuesday 2nd July 2019 13:45","https://sullygnome.com/channel/strongestet/stream/34751712864","300","14400","48","92","1","0","390","74","Sekiro: Shadows Die Twice"
"20","Monday 1st July 2019 08:46","https://sullygnome.com/channel/strongestet/stream/34737763104","614","76750","125","176","38","3","3727","354","Dead by Daylight,Paladins,Realm Royale Reforged,SMITE,Sekiro: Shadows Die Twice"
