"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 16th July 2019 19:30","https://sullygnome.com/channel/nilbog/stream/34928662080","90","450","5","7","1","0","8","4","Art"
"2","Monday 15th July 2019 19:03","https://sullygnome.com/channel/nilbog/stream/34916190544","207","1242","6","9","0","0","10","3","Art"
"3","Friday 12th July 2019 19:15","https://sullygnome.com/channel/nilbog/stream/34879172880","150","900","6","7","2","0","7","3","Art"
"4","Wednesday 10th July 2019 19:07","https://sullygnome.com/channel/nilbog/stream/34854131312","233","1165","5","8","1","0","18","4","Art"
"5","Tuesday 9th July 2019 19:15","https://sullygnome.com/channel/nilbog/stream/34841606208","150","900","6","10","0","0","13","4","Art"
"6","Saturday 6th July 2019 19:02","https://sullygnome.com/channel/nilbog/stream/34804282256","328","2296","7","11","1","0","29","5","Subnautica"
"7","Friday 5th July 2019 19:03","https://sullygnome.com/channel/nilbog/stream/34791599392","327","1962","6","11","-1","0","26","4","FINAL FANTASY XV"
"8","Wednesday 3rd July 2019 19:02","https://sullygnome.com/channel/nilbog/stream/34767737040","358","3222","9","31","6","1","72","12","Yakuza Kiwami,Shenmue"
"9","Tuesday 2nd July 2019 19:00","https://sullygnome.com/channel/nilbog/stream/34755095456","270","2160","8","12","1","0","30","6","Subnautica"
"10","Monday 1st July 2019 19:03","https://sullygnome.com/channel/nilbog/stream/34742775888","282","1410","5","10","0","0","10","2","FINAL FANTASY XV"
