"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:46","https://sullygnome.com/channel/jabroniecentral/stream/35098979776","89","356","4","8","3","1","25","14","Zombs Royale"
"2","Saturday 27th July 2019 15:30","https://sullygnome.com/channel/jabroniecentral/stream/35062751232","90","360","4","6","3","1","25","14","Zombs Royale"
"3","Monday 22nd July 2019 21:15","https://sullygnome.com/channel/jabroniecentral/stream/35005556864","30","60","2","2","0","0","0","0","Skate 3,WWE 2K19"
"4","Thursday 18th July 2019 01:30","https://sullygnome.com/channel/jabroniecentral/stream/34945495424","30","60","2","3","0","0","6","8","Zombs Royale"
"5","Monday 15th July 2019 21:15","https://sullygnome.com/channel/jabroniecentral/stream/34917540096","105","210","2","6","2","1","12","6","Zombs Royale"
"6","Sunday 14th July 2019 17:00","https://sullygnome.com/channel/jabroniecentral/stream/34902641440","0","0","1","1","0","0","0","0","Skate 3"
"7","Sunday 14th July 2019 13:15","https://sullygnome.com/channel/jabroniecentral/stream/34900571440","180","180","1","2","0","0","10","3","Metro Exodus"
"8","Saturday 13th July 2019 17:15","https://sullygnome.com/channel/jabroniecentral/stream/34890282784","0","0","5","5","0","0","0","0","Zombs Royale"
"9","Saturday 13th July 2019 16:00","https://sullygnome.com/channel/jabroniecentral/stream/34889629248","45","0","0","1","0","0","2","2","ROBLOX,The Universim"
"10","Friday 5th July 2019 14:30","https://sullygnome.com/channel/jabroniecentral/stream/34788711584","60","0","0","0","0","0","1","0","Metro Exodus"
