"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Left 4 Dead 2","195","180","0","2","2","0.615384"
"2","Fortnite","165","345","1","5","12","4.363636"
"3","Team Fortress 2","60","90","1","3","3","3"
"4","Friday the 13th: The Game","30","60","2","2","1","2"
