"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:36","https://sullygnome.com/channel/strikerlein/stream/35114841728","309","2163","7","10","1","0","67","12","Rust"
"2","Sunday 28th July 2019 20:04","https://sullygnome.com/channel/strikerlein/stream/35077442544","251","6526","26","32","2","0","65","16","Rust"
"3","Sunday 21st July 2019 17:23","https://sullygnome.com/channel/strikerlein/stream/34991164304","352","8096","23","33","1","0","97","16","Escape from Tarkov,Rust"
"4","Saturday 20th July 2019 18:12","https://sullygnome.com/channel/strikerlein/stream/34979377280","393","11790","30","44","6","0","116","17","Rust"
"5","Friday 19th July 2019 17:18","https://sullygnome.com/channel/strikerlein/stream/34965018496","462","12936","28","44","2","0","207","27","SCUM,Squad"
"6","Friday 19th July 2019 17:15","https://sullygnome.com/channel/strikerlein/stream/34964976416","0","0","13","24","0","0","28","112","SCUM"
"7","Thursday 18th July 2019 17:50","https://sullygnome.com/channel/strikerlein/stream/34952424416","295","4720","16","24","2","0","127","22","SCUM,Squad"
"8","Tuesday 16th July 2019 16:27","https://sullygnome.com/channel/strikerlein/stream/34926819136","288","7200","25","40","0","0","120","24","Rising Storm 2: Vietnam,SCUM"
"9","Monday 15th July 2019 17:11","https://sullygnome.com/channel/strikerlein/stream/34914843216","229","6183","27","44","2","0","107","28","Squad,SCUM"
"10","Sunday 14th July 2019 17:22","https://sullygnome.com/channel/strikerlein/stream/34902964000","188","3572","19","32","0","0","48","14","Apex Legends,Hunt: Showdown,Rust,Squad"
"11","Sunday 7th July 2019 17:20","https://sullygnome.com/channel/strikerlein/stream/34815670544","400","10000","25","44","4","0","165","23","Rust"
"12","Saturday 6th July 2019 17:09","https://sullygnome.com/channel/strikerlein/stream/34802989760","336","8736","26","31","2","0","112","20","Rust"
"13","Tuesday 2nd July 2019 17:04","https://sullygnome.com/channel/strikerlein/stream/34753621568","431","12930","30","40","0","0","177","26","SCUM"
"14","Monday 1st July 2019 17:15","https://sullygnome.com/channel/strikerlein/stream/34741505344","345","7590","22","37","1","0","144","24","SCUM"
