"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","2880","35895","12","30","849","17.6875"
"2","Just Chatting","480","4770","9","19","305","38.125"
"3","Travel & Outdoors","225","1470","6","13","90","24"
"4","Counter-Strike: Global Offensive","75","720","9","12","19","15.2"
"5","Dead by Daylight","15","30","2","2","0","0"
