"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto: Vice City","630","15150","24","32","606","57.714285"
"2","Grand Theft Auto: Liberty City Stories","255","705","2","5","16","3.764705"
"3","Katana ZERO","75","90","1","2","5","4"
