"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Heroes: Trails from Zero","2220","16065","6","14","217","5.864864"
"2","Disciples II: Dark Prophecy","570","3345","5","9","136","14.315789"
"3","Iratus: Lord of the Dead","255","1470","5","9","34","8"
"4","Minecraft","165","780","4","7","28","10.181818"
