"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","SAMURAI SHODOWN","1620","8820","4","21","289","10.703703"
"2","Dead or Alive 6","660","3915","5","10","133","12.090909"
"3","The Evil Within","465","960","1","5","36","4.645161"
"4","Home Sweet Home","345","810","2","4","19","3.304347"
"5","LIGHTNING RETURNS: FINAL FANTASY XIII","165","645","3","6","15","5.454545"
