"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Pokémon: Let's Go, Pikachu!","1740","18255","9","32","423","14.586206"
"2","Super Smash Bros. Ultimate","255","1980","8","12","38","8.941176"
"3","Super Mario Maker 2","180","1140","5","12","29","9.666666"
