"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","4110","17640","3","11","663","9.678832"
"2","Dead by Daylight","330","1110","2","6","52","9.454545"
"3","Outlast","120","765","6","8","21","10.5"
"4","Tom Clancy's Rainbow Six Siege","75","285","3","4","17","13.6"
"5","Counter-Strike: Source","45","225","5","6","15","20"
"6","Left 4 Dead 2","15","60","4","4","6","24"
"7","Just Chatting","15","15","1","1","9","36"
