"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Enter the Gungeon","195","525","2","6","38","11.692307"
"2","Prey","120","60","0","1","6","3"
"3","Teamfight Tactics","90","225","2","3","8","5.333333"
