"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","3615","42660","11","25","2225","36.92946"
"2","Tom Clancy's Rainbow Six Siege","3405","42615","11","29","2229","39.277533"
"3","Stardew Valley","3285","35550","11","24","1831","33.442922"
"4","Just Chatting","2865","38280","12","31","2989","62.596858"
"5","Minecraft","75","465","6","8","14","11.2"
"6","Hide and Shriek","15","120","8","8","5","20"
