"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","APB Reloaded","1740","22245","12","25","1044","36"
"2","Wizard101","345","1500","5","9","48","8.347826"
"3","Overwatch","210","1110","5","9","78","22.285714"
"4","Dead by Daylight","165","915","4","12","27","9.818181"
