"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","NBA 2K19","2400","10860","3","25","106","2.65"
"2","Fortnite","105","960","5","26","6","3.428571"
