"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 13:21","https://sullygnome.com/channel/sylon/stream/35097724688","279","11160","40","52","13","2","213","44","Fortnite"
"2","Monday 29th July 2019 08:54","https://sullygnome.com/channel/sylon/stream/35083552848","876","58692","67","221","83","5","1182","80","Fortnite"
"3","Sunday 28th July 2019 03:05","https://sullygnome.com/channel/sylon/stream/35069582592","730","61320","84","111","81","6","703","57","Fortnite"
"4","Saturday 27th July 2019 03:05","https://sullygnome.com/channel/sylon/stream/35057850880","625","45000","72","92","56","5","583","55","Fortnite"
"5","Friday 26th July 2019 10:31","https://sullygnome.com/channel/sylon/stream/35048684448","344","27864","81","136","96","16","744","129","Fortnite"
"6","Thursday 25th July 2019 11:01","https://sullygnome.com/channel/sylon/stream/35036828256","329","23359","71","107","19","3","612","111","Fortnite"
"7","Wednesday 24th July 2019 13:02","https://sullygnome.com/channel/sylon/stream/35025338752","133","4522","34","48","3","1","163","65","Fortnite"
"8","Tuesday 23rd July 2019 09:05","https://sullygnome.com/channel/sylon/stream/35011623648","310","20770","67","94","26","4","430","81","Fortnite"
"9","Sunday 21st July 2019 07:23","https://sullygnome.com/channel/sylon/stream/34986789232","562","39340","70","94","31","3","720","77","Fortnite"
"10","Saturday 20th July 2019 14:31","https://sullygnome.com/channel/sylon/stream/34976026560","239","10516","44","61","8","1","265","58","DOOM,Fortnite"
"11","Thursday 18th July 2019 12:06","https://sullygnome.com/channel/sylon/stream/34949886368","324","11016","34","57","3","0","300","54","Fortnite,DOOM"
"12","Wednesday 17th July 2019 07:01","https://sullygnome.com/channel/sylon/stream/34935605728","569","89902","158","411","121","12","1574","165","Fortnite"
"13","Tuesday 16th July 2019 09:34","https://sullygnome.com/channel/sylon/stream/34923734656","341","15345","45","58","6","1","349","60","Fortnite"
"14","Monday 15th July 2019 03:03","https://sullygnome.com/channel/sylon/stream/34909111312","492","39852","81","118","44","5","516","62","Fortnite"
"15","Sunday 14th July 2019 03:03","https://sullygnome.com/channel/sylon/stream/34896606960","582","48888","84","115","47","4","560","56","Fortnite"
"16","Saturday 13th July 2019 04:02","https://sullygnome.com/channel/sylon/stream/34884701088","523","33995","65","99","39","4","471","53","Fortnite"
"17","Wednesday 10th July 2019 12:33","https://sullygnome.com/channel/sylon/stream/34850268592","177","3186","18","29","0","0","76","27","Wolfenstein II: The New Colossus"
"18","Monday 8th July 2019 03:22","https://sullygnome.com/channel/sylon/stream/34822006544","743","49038","66","94","16","1","1005","80","Fortnite,Immortal Redneck,Rocket League,Overwatch,Twitch Sings,Jackbox Party Packs"
"19","Sunday 7th July 2019 03:06","https://sullygnome.com/channel/sylon/stream/34809321216","609","46893","77","114","46","4","551","53","Fortnite"
"20","Saturday 6th July 2019 06:13","https://sullygnome.com/channel/sylon/stream/34796716192","392","21952","56","84","19","1","549","56","Fortnite"
"21","Wednesday 3rd July 2019 10:31","https://sullygnome.com/channel/sylon/stream/34763105488","254","6096","24","33","-5","-1","239","53","Wolfenstein II: The New Colossus"
"22","Tuesday 2nd July 2019 12:02","https://sullygnome.com/channel/sylon/stream/34751003696","223","5352","24","32","-1","0","166","44","Wolfenstein II: The New Colossus"
