"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","3015","20640","6","16","173","3.442786"
"2","Halo: The Master Chief Collection","420","4185","9","23","79","11.285714"
"3","The Walking Dead: Season One","285","1890","7","11","29","6.105263"
"4","Crash Team Racing Nitro-Fueled","240","1620","3","9","25","6.25"
"5","Banjo-Kazooie","195","5145","26","37","93","28.615384"
"6","Gears of War","120","855","7","8","8","4"
