"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","God of War","405","5640","13","20","98","14.518518"
"2","DARK SOULS III","360","5445","14","20","112","18.666666"
"3","Unlisted on Twitch","270","2385","8","14","85","18.888888"
"4","Sekiro: Shadows Die Twice","180","2715","15","18","54","18"
"5","Bloodborne","150","2265","15","18","55","22"
"6","Stardew Valley","45","630","14","15","67","89.333333"
