"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:42","https://sullygnome.com/channel/inuyasha15x/stream/35115627168","288","2016","7","12","1","0","12","2","Fire Emblem: Three Houses"
"2","Wednesday 31st July 2019 01:40","https://sullygnome.com/channel/inuyasha15x/stream/35105844352","485","4365","9","15","-1","0","30","3","Fire Emblem: Three Houses"
"3","Tuesday 30th July 2019 19:00","https://sullygnome.com/channel/inuyasha15x/stream/35101189056","180","1440","8","15","0","0","7","2","Fire Emblem: Three Houses"
"4","Monday 29th July 2019 18:13","https://sullygnome.com/channel/inuyasha15x/stream/35087958032","497","3976","8","12","0","0","34","4","Fire Emblem: Three Houses"
"5","Sunday 28th July 2019 18:12","https://sullygnome.com/channel/inuyasha15x/stream/35076200432","738","6642","9","15","-4","0","57","4","Fire Emblem: Three Houses"
"6","Sunday 28th July 2019 05:54","https://sullygnome.com/channel/inuyasha15x/stream/35070855392","306","1224","4","9","2","0","24","4","Super Smash Bros. Ultimate"
"7","Saturday 27th July 2019 15:07","https://sullygnome.com/channel/inuyasha15x/stream/35062567584","623","6853","11","15","1","0","35","3","Fire Emblem: Three Houses"
"8","Friday 26th July 2019 18:29","https://sullygnome.com/channel/inuyasha15x/stream/35052576672","331","2979","9","13","1","0","32","5","Fire Emblem: Three Houses"
"9","Friday 26th July 2019 07:38","https://sullygnome.com/channel/inuyasha15x/stream/35047843792","382","5730","15","20","1","0","59","9","Fire Emblem: Three Houses"
"10","Friday 26th July 2019 05:00","https://sullygnome.com/channel/inuyasha15x/stream/35046937136","135","810","6","13","0","0","18","7","Fire Emblem: Three Houses"
"11","Thursday 25th July 2019 17:45","https://sullygnome.com/channel/inuyasha15x/stream/35039946768","210","840","4","8","-1","0","12","3","Super Smash Bros. Ultimate"
"12","Wednesday 24th July 2019 17:49","https://sullygnome.com/channel/inuyasha15x/stream/35027909904","266","1064","4","7","0","0","12","2","Super Smash Bros. Ultimate"
"13","Tuesday 23rd July 2019 19:19","https://sullygnome.com/channel/inuyasha15x/stream/35015888624","371","1855","5","9","0","0","28","3","The Witcher 3: Wild Hunt,Super Smash Bros. Ultimate"
"14","Monday 22nd July 2019 16:42","https://sullygnome.com/channel/inuyasha15x/stream/35002495632","393","3930","10","15","3","0","42","6","The Witcher 3: Wild Hunt"
"15","Sunday 21st July 2019 17:54","https://sullygnome.com/channel/inuyasha15x/stream/34991513648","441","3087","7","13","0","0","22","2","The Witcher 3: Wild Hunt"
"16","Saturday 20th July 2019 21:48","https://sullygnome.com/channel/inuyasha15x/stream/34981944096","567","1701","3","6","-2","0","24","2","Super Smash Bros. Ultimate"
"17","Saturday 20th July 2019 16:39","https://sullygnome.com/channel/inuyasha15x/stream/34977541904","306","2142","7","11","0","0","24","4","The Witcher 3: Wild Hunt"
"18","Friday 19th July 2019 20:40","https://sullygnome.com/channel/inuyasha15x/stream/34967432352","470","3760","8","13","1","0","48","6","My Lovely Daughter"
"19","Friday 19th July 2019 19:45","https://sullygnome.com/channel/inuyasha15x/stream/34966556672","15","60","4","6","0","0","23","46","Super Smash Bros. Ultimate"
"20","Friday 19th July 2019 17:30","https://sullygnome.com/channel/inuyasha15x/stream/34965121328","90","180","2","5","0","0","13","7","The Witcher 3: Wild Hunt"
"21","Thursday 18th July 2019 14:55","https://sullygnome.com/channel/inuyasha15x/stream/34951162480","605","6655","11","16","-1","0","42","4","The Witcher 3: Wild Hunt"
"22","Wednesday 17th July 2019 15:35","https://sullygnome.com/channel/inuyasha15x/stream/34938948016","340","3740","11","16","2","0","46","8","The Witcher 3: Wild Hunt"
"23","Tuesday 16th July 2019 18:40","https://sullygnome.com/channel/inuyasha15x/stream/34928358192","440","2200","5","11","0","0","21","2","Super Smash Bros. Ultimate"
"24","Tuesday 16th July 2019 13:32","https://sullygnome.com/channel/inuyasha15x/stream/34925258112","163","1467","9","13","2","0","16","5","The Witcher 3: Wild Hunt"
"25","Monday 15th July 2019 13:54","https://sullygnome.com/channel/inuyasha15x/stream/34912998032","906","9966","11","18","5","0","90","5","The Witcher 3: Wild Hunt"
"26","Sunday 14th July 2019 12:26","https://sullygnome.com/channel/inuyasha15x/stream/34900242208","709","8508","12","18","1","0","80","6","The Witcher 3: Wild Hunt"
"27","Saturday 13th July 2019 13:07","https://sullygnome.com/channel/inuyasha15x/stream/34888135232","338","3380","10","15","2","0","30","5","The Witcher 3: Wild Hunt"
"28","Friday 12th July 2019 14:30","https://sullygnome.com/channel/inuyasha15x/stream/34876151504","585","6435","11","16","3","0","56","5","The Witcher 3: Wild Hunt"
"29","Thursday 11th July 2019 16:48","https://sullygnome.com/channel/inuyasha15x/stream/34864946896","492","6888","14","22","6","0","51","6","The Witcher 3: Wild Hunt"
"30","Thursday 11th July 2019 11:38","https://sullygnome.com/channel/inuyasha15x/stream/34862385568","277","1662","6","12","3","0","25","5","Super Smash Bros. Ultimate"
"31","Wednesday 10th July 2019 22:22","https://sullygnome.com/channel/inuyasha15x/stream/34856357776","218","436","2","5","-2","0","7","1","Super Smash Bros. Ultimate"
"32","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/inuyasha15x/stream/34851848944","225","1125","5","9","1","0","14","3","Super Smash Bros. Ultimate"
"33","Wednesday 10th July 2019 13:06","https://sullygnome.com/channel/inuyasha15x/stream/34850511984","69","552","8","13","0","0","10","8","Operencia: The Stolen Sun"
"34","Tuesday 9th July 2019 12:25","https://sullygnome.com/channel/inuyasha15x/stream/34837630736","500","7000","14","20","-2","0","64","7","Operencia: The Stolen Sun"
"35","Monday 8th July 2019 20:58","https://sullygnome.com/channel/inuyasha15x/stream/34824567904","152","1672","11","18","3","0","96","7","Dragon Star Varnir,Monster Prom"
"36","Sunday 7th July 2019 11:40","https://sullygnome.com/channel/inuyasha15x/stream/34812657616","680","6800","10","18","1","0","75","6","Dragon Star Varnir"
"37","Saturday 6th July 2019 11:07","https://sullygnome.com/channel/inuyasha15x/stream/34799901984","443","4430","10","22","3","0","66","8","Dragon Star Varnir"
"38","Friday 5th July 2019 07:20","https://sullygnome.com/channel/inuyasha15x/stream/34786179824","925","12025","13","22","1","0","118","7","Dragon Star Varnir"
"39","Thursday 4th July 2019 10:28","https://sullygnome.com/channel/inuyasha15x/stream/34775651568","437","5244","12","20","-2","0","64","8","Dragon Star Varnir"
"40","Wednesday 3rd July 2019 19:26","https://sullygnome.com/channel/inuyasha15x/stream/34768036816","124","1240","10","13","1","0","28","12","Dragon Star Varnir"
"41","Wednesday 3rd July 2019 10:00","https://sullygnome.com/channel/inuyasha15x/stream/34762918144","210","1470","7","14","-1","0","23","6","Bloodstained: Ritual of the Night"
"42","Tuesday 2nd July 2019 07:40","https://sullygnome.com/channel/inuyasha15x/stream/34749613536","1010","16160","16","25","8","0","138","8","Bloodstained: Ritual of the Night"
"43","Monday 1st July 2019 08:15","https://sullygnome.com/channel/inuyasha15x/stream/34737623888","585","8775","15","26","1","0","85","8","Bloodstained: Ritual of the Night"
