"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:40","https://sullygnome.com/channel/at4riman/stream/35111097152","170","680","4","5","1","0","3","1","The Evil Within"
"2","Sunday 28th July 2019 14:08","https://sullygnome.com/channel/at4riman/stream/35073866208","97","388","4","8","0","0","2","1","God of War"
"3","Saturday 27th July 2019 13:47","https://sullygnome.com/channel/at4riman/stream/35061768304","208","832","4","8","0","0","12","3","Siren,God of War"
"4","Thursday 25th July 2019 20:15","https://sullygnome.com/channel/at4riman/stream/35041794640","135","675","5","8","0","0","9","3","Until Dawn"
"5","Wednesday 24th July 2019 20:30","https://sullygnome.com/channel/at4riman/stream/35029690992","165","825","5","9","1","0","14","4","Until Dawn"
"6","Tuesday 23rd July 2019 21:29","https://sullygnome.com/channel/at4riman/stream/35017465616","91","364","4","8","0","0","15","5","Detroit: Become Human,Until Dawn"
"7","Monday 22nd July 2019 19:45","https://sullygnome.com/channel/at4riman/stream/35004667136","225","1800","8","16","1","0","14","3","Detroit: Become Human"
"8","Sunday 21st July 2019 20:26","https://sullygnome.com/channel/at4riman/stream/34993317024","124","496","4","6","1","0","8","3","Detroit: Become Human"
"9","Saturday 20th July 2019 18:45","https://sullygnome.com/channel/at4riman/stream/34979759840","135","270","2","4","0","0","5","2","Detroit: Become Human"
"10","Friday 19th July 2019 20:30","https://sullygnome.com/channel/at4riman/stream/34967280800","120","240","2","4","0","0","3","1","Detroit: Become Human,Unlisted on Twitch"
"11","Friday 19th July 2019 17:30","https://sullygnome.com/channel/at4riman/stream/34965025232","135","270","2","2","0","0","6","2","The Elder Scrolls Online"
"12","Sunday 7th July 2019 17:00","https://sullygnome.com/channel/at4riman/stream/34815340160","135","270","2","5","0","0","17","6","Fortnite,The Elder Scrolls Online"
"13","Saturday 6th July 2019 22:15","https://sullygnome.com/channel/at4riman/stream/34806433184","345","690","2","3","0","0","17","2","Far Cry 2"
"14","Saturday 6th July 2019 07:15","https://sullygnome.com/channel/at4riman/stream/34798532112","210","630","3","7","1","0","19","5","The Elder Scrolls Online"
