"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 19:10","https://sullygnome.com/channel/orijanti/stream/35041054512","125","375","3","5","4","1","34","15","Black Desert"
"2","Thursday 25th July 2019 18:30","https://sullygnome.com/channel/orijanti/stream/35040627072","15","15","1","2","0","0","0","0","Black Desert"
"3","Thursday 25th July 2019 17:30","https://sullygnome.com/channel/orijanti/stream/35039914224","15","0","0","1","0","0","0","0","Black Desert"
"4","Wednesday 24th July 2019 19:19","https://sullygnome.com/channel/orijanti/stream/35028997008","206","618","3","8","2","0","56","16","Black Desert"
"5","Wednesday 17th July 2019 13:00","https://sullygnome.com/channel/orijanti/stream/34937596128","45","45","1","2","2","2","13","13","Black Desert"
"6","Wednesday 10th July 2019 01:45","https://sullygnome.com/channel/orijanti/stream/34846043056","75","0","0","1","0","0","14","9","Black Desert"
"7","Wednesday 3rd July 2019 20:30","https://sullygnome.com/channel/orijanti/stream/34768685584","0","0","2","2","0","0","0","0","Black Desert"
"8","Monday 1st July 2019 12:30","https://sullygnome.com/channel/orijanti/stream/34738938080","105","210","2","4","1","0","14","7","Black Desert"
