"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:58","https://sullygnome.com/channel/agis/stream/35111241648","197","4728","24","32","3","0","260","74","Grand Theft Auto V"
"2","Monday 29th July 2019 11:44","https://sullygnome.com/channel/agis/stream/35084460304","121","4840","40","57","5","2","287","164","Grand Theft Auto V"
"3","Friday 26th July 2019 13:17","https://sullygnome.com/channel/agis/stream/35049658960","103","2369","23","29","-1","0","284","142","Grand Theft Auto V"
"4","Wednesday 24th July 2019 14:01","https://sullygnome.com/channel/agis/stream/35025789936","194","5820","30","52","5","1","417","119","Grand Theft Auto V"
"5","Monday 22nd July 2019 13:01","https://sullygnome.com/channel/agis/stream/35000624320","179","8950","50","81","7","2","1297","432","Counter-Strike: Global Offensive,Dead by Daylight"
"6","Friday 19th July 2019 14:26","https://sullygnome.com/channel/agis/stream/34963357360","154","3234","21","39","0","0","698","253","Crash Bandicoot N. Sane Trilogy"
"7","Monday 15th July 2019 15:01","https://sullygnome.com/channel/agis/stream/34913557616","134","3082","23","31","0","0","149","74","Crash Bandicoot N. Sane Trilogy"
"8","Wednesday 10th July 2019 13:15","https://sullygnome.com/channel/agis/stream/34850580400","165","8580","52","74","8","2","1578","573","My Summer Car"
"9","Monday 8th July 2019 12:59","https://sullygnome.com/channel/agis/stream/34825428608","196","8428","43","59","6","1","1422","406","My Summer Car"
"10","Saturday 6th July 2019 09:09","https://sullygnome.com/channel/agis/stream/34799204816","201","5427","27","33","4","1","683","227","Counter-Strike: Global Offensive"
"11","Wednesday 3rd July 2019 11:15","https://sullygnome.com/channel/agis/stream/34763322256","90","2610","29","32","3","1","148","84","Counter-Strike: Global Offensive"
