"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike: Global Offensive","6570","51870","6","18","2232","20.383561"
"2","Just Chatting","255","1440","5","9","26","6.117647"
"3","Counter-Strike: Source","150","1470","9","12","31","12.4"
"4","skribbl.io","135","1230","10","13","28","12.444444"
"5","Special Events","60","240","4","6","10","10"
