"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","495","2055","3","23","135","16.363636"
"2","Counter-Strike: Global Offensive","330","4410","8","19","57","10.363636"
"3","Golf With Your Friends","135","450","3","5","20","8.888888"
"4","Travel & Outdoors","45","105","2","3","8","10.666666"
"5","Apex Legends","45","90","2","3","6","8"
"6","Goat Simulator","30","780","26","26","68","136"
"7","UNO","15","360","24","24","44","176"
