"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","WWE 2K19","2430","79035","32","54","870","21.481481"
"2","Call of Duty: Black Ops II","135","1080","8","16","12","5.333333"
"3","NBA 2K19","120","615","4","8","25","12.5"
"4","UNO","120","1035","8","17","22","11"
"5","Fortnite","75","795","10","14","5","4"
"6","WWE SmackDown vs. Raw 2009","30","270","9","10","3","6"
