"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 03:03","https://sullygnome.com/channel/ohsnapitzvv/stream/35106772640","387","1548","4","7","0","0","36","5","Tom Clancy's Rainbow Six Siege,Grand Theft Auto V"
"2","Tuesday 30th July 2019 05:43","https://sullygnome.com/channel/ohsnapitzvv/stream/35095092672","152","608","4","7","1","0","14","5","Tom Clancy's Rainbow Six Siege"
"3","Monday 29th July 2019 21:00","https://sullygnome.com/channel/ohsnapitzvv/stream/35089869872","135","270","2","4","-1","0","8","3","Tom Clancy's Rainbow Six Siege"
"4","Sunday 28th July 2019 04:20","https://sullygnome.com/channel/ohsnapitzvv/stream/35070211408","115","575","5","7","0","0","4","2","Fortnite"
"5","Sunday 28th July 2019 03:30","https://sullygnome.com/channel/ohsnapitzvv/stream/35069801024","30","90","3","6","0","0","1","2","Unlisted on Twitch"
"6","Friday 26th July 2019 03:04","https://sullygnome.com/channel/ohsnapitzvv/stream/35046045552","281","1967","7","12","1","0","14","2","Call of Duty: Black Ops 4"
"7","Tuesday 23rd July 2019 04:00","https://sullygnome.com/channel/ohsnapitzvv/stream/35009870880","180","1080","6","16","2","0","22","6","Grand Theft Auto V"
"8","Sunday 21st July 2019 05:02","https://sullygnome.com/channel/ohsnapitzvv/stream/34985944544","163","978","6","8","0","0","2","0","Fortnite"
"9","Friday 19th July 2019 04:11","https://sullygnome.com/channel/ohsnapitzvv/stream/34959598144","409","2863","7","11","5","0","18","2","Fortnite"
"10","Tuesday 16th July 2019 23:45","https://sullygnome.com/channel/ohsnapitzvv/stream/34931731728","90","360","4","5","1","0","10","5","Fortnite"
"11","Monday 15th July 2019 03:31","https://sullygnome.com/channel/ohsnapitzvv/stream/34909338608","419","2514","6","11","2","0","10","1","Unlisted on Twitch"
"12","Sunday 14th July 2019 04:31","https://sullygnome.com/channel/ohsnapitzvv/stream/34897348048","254","1270","5","10","1","0","24","5","Apex Legends,Fortnite"
"13","Saturday 13th July 2019 02:47","https://sullygnome.com/channel/ohsnapitzvv/stream/34883992928","238","1428","6","10","0","0","14","3","Fortnite"
"14","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/ohsnapitzvv/stream/34858399696","330","1320","4","7","-1","0","23","4","Fortnite"
"15","Wednesday 10th July 2019 02:11","https://sullygnome.com/channel/ohsnapitzvv/stream/34846310240","199","1791","9","14","3","0","29","8","The Sims 4"
"16","Sunday 7th July 2019 22:03","https://sullygnome.com/channel/ohsnapitzvv/stream/34818937856","477","2385","5","8","0","0","30","3","Detroit: Become Human"
"17","Sunday 7th July 2019 04:00","https://sullygnome.com/channel/ohsnapitzvv/stream/34809811600","315","1890","6","14","1","0","35","6","Fortnite"
"18","Friday 5th July 2019 02:25","https://sullygnome.com/channel/ohsnapitzvv/stream/34784262704","65","325","5","8","0","0","9","9","The Sims 4"
"19","Thursday 4th July 2019 00:32","https://sullygnome.com/channel/ohsnapitzvv/stream/34770411184","148","592","4","8","0","0","17","4","The Sims 4,Detroit: Become Human"
"20","Wednesday 3rd July 2019 04:35","https://sullygnome.com/channel/ohsnapitzvv/stream/34761192080","310","1550","5","9","0","0","10","1","Unlisted on Twitch"
"21","Tuesday 2nd July 2019 03:15","https://sullygnome.com/channel/ohsnapitzvv/stream/34747827136","225","1125","5","8","0","0","7","1","Unlisted on Twitch"
"22","Monday 1st July 2019 03:34","https://sullygnome.com/channel/ohsnapitzvv/stream/34736028384","296","1184","4","8","0","0","16","3","Teamfight Tactics"
