"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:00","https://sullygnome.com/channel/hksiukana/stream/35108904416","210","210","1","4","0","0","38","10","League of Legends"
"2","Tuesday 30th July 2019 09:30","https://sullygnome.com/channel/hksiukana/stream/35096238256","30","0","0","1","0","0","8","10","League of Legends"
"3","Monday 29th July 2019 12:26","https://sullygnome.com/channel/hksiukana/stream/35084744000","304","912","3","7","3","0","158","30","PUBG: BATTLEGROUNDS,League of Legends"
"4","Monday 29th July 2019 07:15","https://sullygnome.com/channel/hksiukana/stream/35083097776","120","240","2","5","3","1","50","22","League of Legends"
"5","Sunday 28th July 2019 08:15","https://sullygnome.com/channel/hksiukana/stream/35071588992","180","180","1","8","2","0","66","20","League of Legends"
"6","Sunday 28th July 2019 01:30","https://sullygnome.com/channel/hksiukana/stream/35068722368","240","0","0","3","0","0","52","12","League of Legends"
"7","Saturday 27th July 2019 04:45","https://sullygnome.com/channel/hksiukana/stream/35058642608","705","705","1","6","1","0","213","17","League of Legends"
"8","Thursday 25th July 2019 23:15","https://sullygnome.com/channel/hksiukana/stream/35043630432","75","75","1","3","0","0","16","10","League of Legends"
"9","Thursday 25th July 2019 02:44","https://sullygnome.com/channel/hksiukana/stream/35033812656","406","812","2","6","2","0","132","18","League of Legends"
"10","Wednesday 24th July 2019 21:00","https://sullygnome.com/channel/hksiukana/stream/35029999936","75","75","1","3","0","0","20","13","League of Legends"
"11","Wednesday 24th July 2019 05:10","https://sullygnome.com/channel/hksiukana/stream/35022772704","185","555","3","8","1","0","74","22","League of Legends"
"12","Tuesday 23rd July 2019 10:18","https://sullygnome.com/channel/hksiukana/stream/35012026864","267","1068","4","9","1","0","177","39","League of Legends"
"13","Tuesday 23rd July 2019 04:03","https://sullygnome.com/channel/hksiukana/stream/35009897216","177","354","2","6","0","0","75","23","League of Legends"
"14","Tuesday 23rd July 2019 00:45","https://sullygnome.com/channel/hksiukana/stream/35007578000","90","180","2","3","1","0","20","11","League of Legends"
"15","Monday 22nd July 2019 04:30","https://sullygnome.com/channel/hksiukana/stream/34997857808","165","330","2","5","0","0","75","25","League of Legends"
"16","Sunday 21st July 2019 22:10","https://sullygnome.com/channel/hksiukana/stream/34994416928","260","780","3","8","1","0","90","20","League of Legends"
"17","Saturday 20th July 2019 19:15","https://sullygnome.com/channel/hksiukana/stream/34980055328","150","450","3","6","1","0","59","21","League of Legends"
