"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 07:32","https://sullygnome.com/channel/wh1sper/stream/35108814864","343","3430","10","27","2","0","113","19","PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 18:59","https://sullygnome.com/channel/wh1sper/stream/35101179344","166","1162","7","18","-1","0","63","21","PUBG: BATTLEGROUNDS"
"3","Tuesday 30th July 2019 14:00","https://sullygnome.com/channel/wh1sper/stream/35097827600","90","810","9","11","3","1","41","23","Beat Saber"
"4","Tuesday 30th July 2019 11:44","https://sullygnome.com/channel/wh1sper/stream/35097018496","91","728","8","11","-2","-1","23","13","PUBG: BATTLEGROUNDS,Beat Saber"
"5","Monday 29th July 2019 09:18","https://sullygnome.com/channel/wh1sper/stream/35083670608","327","1308","4","11","-1","0","84","15","PUBG: BATTLEGROUNDS"
"6","Saturday 13th July 2019 20:40","https://sullygnome.com/channel/wh1sper/stream/34892808416","200","1800","9","16","1","0","97","27","PUBG: BATTLEGROUNDS,Stick Fight: The Game,World War Z"
"7","Friday 12th July 2019 19:00","https://sullygnome.com/channel/wh1sper/stream/34878985280","165","1650","10","15","2","0","64","23","PUBG: BATTLEGROUNDS"
