"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 01:03","https://sullygnome.com/channel/bluewarrior333/stream/35105404704","162","6156","38","55","0","0","7","2","Counter-Strike: Global Offensive"
"2","Tuesday 30th July 2019 01:00","https://sullygnome.com/channel/bluewarrior333/stream/35092603104","195","6630","34","48","2","0","15","5","Rocket League"
"3","Sunday 28th July 2019 00:59","https://sullygnome.com/channel/bluewarrior333/stream/35068397456","211","8862","42","55","1","0","34","9","Rocket League,Counter-Strike: Global Offensive"
"4","Saturday 27th July 2019 00:58","https://sullygnome.com/channel/bluewarrior333/stream/35056578368","182","9282","51","62","0","0","10","3","Apex Legends,Counter-Strike: Global Offensive"
"5","Friday 26th July 2019 01:22","https://sullygnome.com/channel/bluewarrior333/stream/35045024288","113","4520","40","49","0","0","5","2","Counter-Strike: Global Offensive,Escape from Tarkov"
"6","Thursday 25th July 2019 01:00","https://sullygnome.com/channel/bluewarrior333/stream/35032718960","165","6765","41","60","0","0","13","4","Rocket League,Just Chatting"
"7","Wednesday 24th July 2019 01:06","https://sullygnome.com/channel/bluewarrior333/stream/35020580704","264","11616","44","62","0","0","5","1","Apex Legends"
"8","Tuesday 23rd July 2019 01:01","https://sullygnome.com/channel/bluewarrior333/stream/35008116240","209","8569","41","55","19","5","6","1","Counter-Strike: Global Offensive,Apex Legends"
"9","Sunday 21st July 2019 00:59","https://sullygnome.com/channel/bluewarrior333/stream/34983832400","361","14440","40","68","38","6","56","8","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"10","Saturday 20th July 2019 01:00","https://sullygnome.com/channel/bluewarrior333/stream/34970163744","300","12000","40","53","26","5","15","3","Counter-Strike: Global Offensive,Apex Legends"
"11","Friday 19th July 2019 01:03","https://sullygnome.com/channel/bluewarrior333/stream/34957767104","297","12177","41","54","22","4","27","5","Apex Legends"
"12","Thursday 18th July 2019 01:06","https://sullygnome.com/channel/bluewarrior333/stream/34945381280","174","7308","42","51","0","0","22","7","Rocket League"
"13","Wednesday 17th July 2019 01:05","https://sullygnome.com/channel/bluewarrior333/stream/34932738496","295","12390","42","61","26","5","11","2","Apex Legends,Rocket League"
"14","Tuesday 16th July 2019 00:37","https://sullygnome.com/channel/bluewarrior333/stream/34919870208","383","13788","36","47","31","4","39","6","Apex Legends,Ring of Elysium,Rocket League"
"15","Sunday 14th July 2019 01:02","https://sullygnome.com/channel/bluewarrior333/stream/34895426656","343","10290","30","40","24","4","40","6","Dragon Ball Online,Just Chatting,Counter-Strike: Global Offensive"
"16","Friday 12th July 2019 01:00","https://sullygnome.com/channel/bluewarrior333/stream/34870483056","300","9300","31","44","19","3","22","4","Just Chatting,Apex Legends,Ironsight"
"17","Thursday 11th July 2019 01:01","https://sullygnome.com/channel/bluewarrior333/stream/34858071536","194","6402","33","41","16","5","10","3","Rocket League"
"18","Wednesday 10th July 2019 00:58","https://sullygnome.com/channel/bluewarrior333/stream/34845512192","242","7260","30","41","24","5","29","6","Rocket League"
"19","Tuesday 9th July 2019 01:01","https://sullygnome.com/channel/bluewarrior333/stream/34833001792","194","6984","36","54","118","33","31","8","Rocket League"
"20","Sunday 7th July 2019 02:52","https://sullygnome.com/channel/bluewarrior333/stream/34809189440","113","3955","35","44","10","5","100","57","Escape from Tarkov"
"21","Sunday 7th July 2019 01:02","https://sullygnome.com/channel/bluewarrior333/stream/34808120832","88","2200","25","39","8","4","26","14","Escape from Tarkov"
"22","Saturday 6th July 2019 00:58","https://sullygnome.com/channel/bluewarrior333/stream/34795469728","197","6304","32","41","-11","-3","19","5","Apex Legends"
"23","Thursday 4th July 2019 01:01","https://sullygnome.com/channel/bluewarrior333/stream/34771651312","224","6496","29","41","1","0","7","1","Apex Legends"
"24","Wednesday 3rd July 2019 00:54","https://sullygnome.com/channel/bluewarrior333/stream/34759082848","201","6633","33","42","21","6","15","4","Apex Legends"
"25","Tuesday 2nd July 2019 01:08","https://sullygnome.com/channel/bluewarrior333/stream/34746716864","187","5423","29","47","19","5","19","5","Apex Legends"
