"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","4665","434265","80","332","18923","243.382636"
"2","Fortnite","1875","81855","41","97","4438","142.016"
"3","Counter-Strike: Global Offensive","1245","42135","31","89","3455","166.506024"
"4","Games + Demos","735","24030","32","60","2699","220.32653"
"5","Just Chatting","495","18300","31","62","1897","229.939393"
"6","The Sims 4","390","17205","44","71","1185","182.307692"
"7","Teamfight Tactics","375","10995","29","43","1121","179.36"
"8","Dead by Daylight","225","7860","36","44","521","138.933333"
