"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 04:00","https://sullygnome.com/channel/thenativeghoul/stream/35107313904","45","135","3","4","0","0","5","5","Music"
"2","Sunday 28th July 2019 14:36","https://sullygnome.com/channel/thenativeghoul/stream/35074093216","159","477","3","5","1","0","13","5","Just Chatting"
"3","Sunday 28th July 2019 12:45","https://sullygnome.com/channel/thenativeghoul/stream/35073041808","90","180","2","3","0","0","5","2","Just Chatting"
"4","Saturday 27th July 2019 14:33","https://sullygnome.com/channel/thenativeghoul/stream/35062269664","192","768","4","8","1","0","21","6","Rocksmith 2014"
"5","Friday 26th July 2019 03:15","https://sullygnome.com/channel/thenativeghoul/stream/35045964832","15","15","1","1","0","0","0","0","Rocksmith 2014"
"6","Thursday 25th July 2019 02:45","https://sullygnome.com/channel/thenativeghoul/stream/35033642480","105","315","3","6","0","0","11","5","Rocksmith 2014"
"7","Wednesday 24th July 2019 12:45","https://sullygnome.com/channel/thenativeghoul/stream/35025039600","90","180","2","3","0","0","3","1","Just Chatting"
"8","Tuesday 23rd July 2019 12:29","https://sullygnome.com/channel/thenativeghoul/stream/35012823792","136","680","5","10","-1","0","27","10","Rocksmith 2014"
"9","Tuesday 23rd July 2019 03:30","https://sullygnome.com/channel/thenativeghoul/stream/35009618064","105","420","4","11","0","0","13","6","Rocksmith 2014"
"10","Saturday 20th July 2019 13:15","https://sullygnome.com/channel/thenativeghoul/stream/34975564080","75","375","5","9","0","0","9","6","Rocksmith 2014"
"11","Friday 19th July 2019 13:01","https://sullygnome.com/channel/thenativeghoul/stream/34962663264","119","833","7","10","3","1","19","8","Rocksmith 2014"
"12","Friday 19th July 2019 03:45","https://sullygnome.com/channel/thenativeghoul/stream/34959349616","120","120","1","2","0","0","2","0","Teamfight Tactics"
"13","Thursday 18th July 2019 13:00","https://sullygnome.com/channel/thenativeghoul/stream/34950267840","105","315","3","5","0","0","7","3","Rocksmith 2014"
"14","Thursday 18th July 2019 03:45","https://sullygnome.com/channel/thenativeghoul/stream/34946931408","60","60","1","2","0","0","4","3","Rocksmith 2014"
"15","Wednesday 17th July 2019 13:28","https://sullygnome.com/channel/thenativeghoul/stream/34937858480","62","186","3","6","0","0","4","3","Rocksmith 2014"
"16","Sunday 7th July 2019 13:00","https://sullygnome.com/channel/thenativeghoul/stream/34813181728","180","360","2","3","0","0","14","4","Teamfight Tactics"
"17","Sunday 7th July 2019 03:30","https://sullygnome.com/channel/thenativeghoul/stream/34809446624","75","75","1","3","0","0","4","2","Just Chatting"
"18","Saturday 6th July 2019 12:00","https://sullygnome.com/channel/thenativeghoul/stream/34800280176","165","660","4","5","-1","0","6","2","Teamfight Tactics"
"19","Friday 5th July 2019 14:11","https://sullygnome.com/channel/thenativeghoul/stream/34788645872","154","462","3","5","0","0","12","4","Just Chatting"
"20","Thursday 4th July 2019 16:00","https://sullygnome.com/channel/thenativeghoul/stream/34778161472","240","480","2","4","0","0","14","3","Just Chatting"
"21","Thursday 4th July 2019 04:45","https://sullygnome.com/channel/thenativeghoul/stream/34773752656","135","135","1","3","1","0","2","0","Just Chatting"
"22","Tuesday 2nd July 2019 13:00","https://sullygnome.com/channel/thenativeghoul/stream/34751402112","75","75","1","3","0","0","8","5","Rocksmith 2014"
"23","Monday 1st July 2019 12:45","https://sullygnome.com/channel/thenativeghoul/stream/34739016304","120","480","4","17","0","0","8","3","Rocksmith 2014"
