"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:43","https://sullygnome.com/channel/smotion15/stream/35101732272","167","3173","19","27","3","1","87","29","Dead by Daylight"
"2","Sunday 28th July 2019 18:03","https://sullygnome.com/channel/smotion15/stream/35076094960","252","3780","15","21","1","0","82","19","Don't Starve Together"
"3","Thursday 25th July 2019 19:32","https://sullygnome.com/channel/smotion15/stream/35041311504","208","4576","22","29","2","0","91","26","Don't Starve Together"
"4","Tuesday 9th July 2019 19:20","https://sullygnome.com/channel/smotion15/stream/34841767296","280","4480","16","23","14","2","158","33","Counter-Strike"
"5","Saturday 6th July 2019 17:52","https://sullygnome.com/channel/smotion15/stream/34803441008","278","6672","24","32","12","2","157","33","Dead by Daylight"
"6","Thursday 4th July 2019 19:26","https://sullygnome.com/channel/smotion15/stream/34780460768","184","3864","21","64","6","1","141","43","Dead by Daylight,Borderlands 2"
"7","Tuesday 2nd July 2019 20:59","https://sullygnome.com/channel/smotion15/stream/34756530928","31","527","17","18","0","0","36","72","Dead by Daylight"
"8","Tuesday 2nd July 2019 19:15","https://sullygnome.com/channel/smotion15/stream/34755299200","90","2070","23","34","0","0","59","39","Dead by Daylight"
