"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Garena Free Fire","270","1260","4","8","33","7.333333"
"2","Cyber Hunter","105","210","2","2","26","14.857142"
"3","Chess","30","45","1","2","0","0"
"4","Just Chatting","15","30","2","2","0","0"
