"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Command & Conquer: Rivals","2355","36090","11","37","805","20.509554"
"2","Vainglory","210","1845","8","14","31","8.857142"
