"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:04","https://sullygnome.com/channel/leftycb/stream/35117206576","146","1460","10","15","2","0","33","13","Fortnite"
"2","Wednesday 31st July 2019 14:00","https://sullygnome.com/channel/leftycb/stream/35111260448","195","1170","6","10","0","0","20","5","Fortnite"
"3","Tuesday 30th July 2019 23:14","https://sullygnome.com/channel/leftycb/stream/35104122208","271","2168","8","13","3","0","22","4","Fortnite"
"4","Tuesday 30th July 2019 15:02","https://sullygnome.com/channel/leftycb/stream/35098576672","148","1036","7","11","0","0","9","3","Fortnite"
"5","Monday 29th July 2019 22:08","https://sullygnome.com/channel/leftycb/stream/35090725728","262","1310","5","9","2","0","18","4","Fortnite"
"6","Monday 29th July 2019 14:57","https://sullygnome.com/channel/leftycb/stream/35085934592","213","1065","5","12","0","0","23","6","Fortnite"
"7","Sunday 28th July 2019 14:24","https://sullygnome.com/channel/leftycb/stream/35073996112","396","3168","8","16","3","0","41","6","Fortnite"
"8","Saturday 27th July 2019 22:45","https://sullygnome.com/channel/leftycb/stream/35067060864","105","420","4","7","1","0","6","3","Fortnite"
"9","Friday 26th July 2019 23:30","https://sullygnome.com/channel/leftycb/stream/35055732544","270","2700","10","14","5","1","35","7","Fortnite"
"10","Friday 26th July 2019 13:19","https://sullygnome.com/channel/leftycb/stream/35049750896","251","1506","6","11","2","0","23","5","Fortnite"
"11","Thursday 25th July 2019 21:29","https://sullygnome.com/channel/leftycb/stream/35042583952","286","3146","11","18","2","0","35","7","Fortnite"
"12","Thursday 25th July 2019 14:15","https://sullygnome.com/channel/leftycb/stream/35038151616","165","495","3","6","1","0","8","2","Fortnite"
"13","Thursday 25th July 2019 00:14","https://sullygnome.com/channel/leftycb/stream/35032226512","226","1130","5","9","2","0","26","6","Fortnite"
"14","Wednesday 24th July 2019 14:06","https://sullygnome.com/channel/leftycb/stream/35025834336","219","1095","5","9","5","1","12","3","Just Chatting,Fortnite"
"15","Wednesday 24th July 2019 00:11","https://sullygnome.com/channel/leftycb/stream/35019967376","244","1952","8","17","4","0","34","8","Fortnite,Just Chatting"
"16","Tuesday 23rd July 2019 14:01","https://sullygnome.com/channel/leftycb/stream/35013505872","194","582","3","8","0","0","19","5","Fortnite"
"17","Monday 22nd July 2019 22:14","https://sullygnome.com/channel/leftycb/stream/35006318592","256","1536","6","10","2","0","23","5","Fortnite"
"18","Monday 22nd July 2019 14:30","https://sullygnome.com/channel/leftycb/stream/35001176080","210","1470","7","13","2","0","17","4","Fortnite"
"19","Monday 22nd July 2019 01:40","https://sullygnome.com/channel/leftycb/stream/34996436816","110","660","6","9","1","0","18","9","Fortnite"
"20","Sunday 21st July 2019 13:57","https://sullygnome.com/channel/leftycb/stream/34989216272","288","1152","4","11","3","0","25","5","Fortnite"
"21","Sunday 21st July 2019 00:23","https://sullygnome.com/channel/leftycb/stream/34983495504","232","1624","7","10","3","0","20","5","Fortnite"
"22","Saturday 20th July 2019 17:09","https://sullygnome.com/channel/leftycb/stream/34977936048","51","357","7","9","3","4","24","32","Fortnite"
"23","Saturday 20th July 2019 12:39","https://sullygnome.com/channel/leftycb/stream/34975247920","261","783","3","9","4","0","35","7","Fortnite"
"24","Friday 19th July 2019 22:40","https://sullygnome.com/channel/leftycb/stream/34968719200","185","1110","6","9","2","0","36","11","Fortnite"
