"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:14","https://sullygnome.com/channel/cotydankh/stream/35114573280","76","760","10","12","0","0","8","8","NBA 2K19"
"2","Wednesday 31st July 2019 01:54","https://sullygnome.com/channel/cotydankh/stream/35106005776","426","2556","6","11","2","0","26","3","NBA 2K19,EA Sports UFC 3"
"3","Tuesday 30th July 2019 18:43","https://sullygnome.com/channel/cotydankh/stream/35100980448","182","2184","12","17","2","0","33","11","EA Sports UFC 3,NBA 2K19"
"4","Tuesday 30th July 2019 04:45","https://sullygnome.com/channel/cotydankh/stream/35094656464","120","720","6","9","0","0","10","4","NBA 2K19"
"5","Monday 29th July 2019 18:07","https://sullygnome.com/channel/cotydankh/stream/35087885344","128","768","6","8","0","0","7","3","EA Sports UFC 3,NBA 2K19"
"6","Monday 29th July 2019 05:00","https://sullygnome.com/channel/cotydankh/stream/35082210912","150","600","4","7","2","0","11","4","NBA 2K19"
"7","Sunday 28th July 2019 21:50","https://sullygnome.com/channel/cotydankh/stream/35078549072","295","3835","13","27","4","0","70","14","EA Sports UFC 3,NBA 2K19"
"8","Saturday 27th July 2019 03:13","https://sullygnome.com/channel/cotydankh/stream/35057929776","302","5436","18","66","3","0","37","7","NBA 2K19"
"9","Friday 26th July 2019 19:00","https://sullygnome.com/channel/cotydankh/stream/35052758832","15","105","7","8","0","0","0","0","NBA 2K19"
"10","Friday 26th July 2019 02:45","https://sullygnome.com/channel/cotydankh/stream/35045870480","255","1020","4","8","0","0","13","3","NBA 2K19"
"11","Thursday 25th July 2019 19:01","https://sullygnome.com/channel/cotydankh/stream/35040940160","134","670","5","8","0","0","9","3","NBA 2K19"
"12","Thursday 25th July 2019 04:24","https://sullygnome.com/channel/cotydankh/stream/35034674912","261","1827","7","11","6","1","25","5","NBA 2K19"
"13","Wednesday 24th July 2019 17:45","https://sullygnome.com/channel/cotydankh/stream/35027794448","120","240","2","4","-1","0","6","2","NBA 2K19"
"14","Wednesday 24th July 2019 03:52","https://sullygnome.com/channel/cotydankh/stream/35020171168","143","1287","9","13","2","0","34","6","NBA 2K19"
"15","Tuesday 23rd July 2019 06:15","https://sullygnome.com/channel/cotydankh/stream/35010676768","75","150","2","4","0","0","4","2","Shadow of the Tomb Raider"
"16","Monday 22nd July 2019 05:30","https://sullygnome.com/channel/cotydankh/stream/34998220848","90","450","5","9","0","0","6","3","Outlast,NBA 2K19"
"17","Sunday 21st July 2019 03:16","https://sullygnome.com/channel/cotydankh/stream/34985105920","209","1881","9","16","0","0","23","6","EA Sports UFC 3,Wolfenstein: The New Order,NBA 2K19"
"18","Thursday 18th July 2019 05:45","https://sullygnome.com/channel/cotydankh/stream/34947785424","255","3060","12","63","5","1","30","6","NBA 2K19"
"19","Wednesday 17th July 2019 18:20","https://sullygnome.com/channel/cotydankh/stream/34940753104","115","1150","10","13","1","0","5","4","NBA 2K19"
"20","Wednesday 17th July 2019 02:46","https://sullygnome.com/channel/cotydankh/stream/34933804992","329","2303","7","12","3","0","19","3","NBA 2K19"
"21","Tuesday 16th July 2019 18:51","https://sullygnome.com/channel/cotydankh/stream/34928489728","114","684","6","9","0","0","3","1","NBA 2K19"
"22","Tuesday 16th July 2019 04:30","https://sullygnome.com/channel/cotydankh/stream/34922100768","300","1800","6","10","4","0","20","3","NBA 2K19,Mortal Kombat 11"
"23","Monday 15th July 2019 18:31","https://sullygnome.com/channel/cotydankh/stream/34915792224","134","1072","8","10","0","0","13","5","NBA 2K19"
"24","Monday 15th July 2019 02:15","https://sullygnome.com/channel/cotydankh/stream/34908679744","300","3300","11","20","17","3","38","8","NBA 2K19"
"25","Sunday 14th July 2019 01:13","https://sullygnome.com/channel/cotydankh/stream/34895535856","467","2802","6","10","7","0","31","4","EA Sports UFC 3,NBA 2K19"
"26","Saturday 13th July 2019 18:00","https://sullygnome.com/channel/cotydankh/stream/34890867216","90","450","5","9","0","0","8","4","NBA 2K19"
"27","Saturday 13th July 2019 03:58","https://sullygnome.com/channel/cotydankh/stream/34884656048","287","861","3","7","1","0","14","2","NBA 2K19"
"28","Friday 12th July 2019 18:00","https://sullygnome.com/channel/cotydankh/stream/34878161984","135","675","5","9","0","0","3","1","NBA 2K19"
"29","Friday 12th July 2019 02:45","https://sullygnome.com/channel/cotydankh/stream/34871589984","240","1920","8","12","3","0","14","3","NBA 2K19"
"30","Thursday 11th July 2019 18:27","https://sullygnome.com/channel/cotydankh/stream/34866089024","228","1824","8","12","1","0","13","3","NBA 2K19"
"31","Thursday 11th July 2019 04:14","https://sullygnome.com/channel/cotydankh/stream/34859951136","256","768","3","7","2","0","7","1","NBA 2K19"
"32","Wednesday 10th July 2019 18:26","https://sullygnome.com/channel/cotydankh/stream/34853612304","154","924","6","12","1","0","11","4","NBA 2K19"
"33","Wednesday 10th July 2019 02:39","https://sullygnome.com/channel/cotydankh/stream/34846589568","261","1566","6","9","1","0","20","4","NBA 2K19"
"34","Tuesday 9th July 2019 17:34","https://sullygnome.com/channel/cotydankh/stream/34840443536","236","1888","8","18","2","0","13","3","NBA 2K19"
"35","Tuesday 9th July 2019 05:08","https://sullygnome.com/channel/cotydankh/stream/34835253968","157","1256","8","12","0","0","11","4","NBA 2K19"
"36","Monday 8th July 2019 18:18","https://sullygnome.com/channel/cotydankh/stream/34828484928","117","702","6","11","8","3","11","4","NBA 2K19"
"37","Monday 8th July 2019 02:30","https://sullygnome.com/channel/cotydankh/stream/34821561328","240","1920","8","12","-4","-1","15","3","EA Sports UFC 3,NBA 2K19"
"38","Friday 5th July 2019 02:20","https://sullygnome.com/channel/cotydankh/stream/34784229952","415","2905","7","12","5","0","24","3","NBA 2K19"
"39","Thursday 4th July 2019 19:22","https://sullygnome.com/channel/cotydankh/stream/34780407744","293","2344","8","12","4","0","28","5","NBA 2K19"
"40","Thursday 4th July 2019 05:00","https://sullygnome.com/channel/cotydankh/stream/34773800448","240","1200","5","9","2","0","16","3","NBA 2K19"
"41","Wednesday 3rd July 2019 18:45","https://sullygnome.com/channel/cotydankh/stream/34767144208","120","480","4","8","1","0","12","5","NBA 2K19"
"42","Wednesday 3rd July 2019 06:00","https://sullygnome.com/channel/cotydankh/stream/34761614240","135","810","6","11","1","0","5","2","Dead by Daylight,NBA 2K19"
"43","Tuesday 2nd July 2019 04:25","https://sullygnome.com/channel/cotydankh/stream/34748527248","185","2035","11","14","3","0","12","3","NBA 2K19"
"44","Monday 1st July 2019 20:30","https://sullygnome.com/channel/cotydankh/stream/34743566784","30","150","5","9","0","0","2","2","NBA 2K19"
"45","Monday 1st July 2019 07:00","https://sullygnome.com/channel/cotydankh/stream/34737252336","45","135","3","5","0","0","3","3","NBA 2K19"
