"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fate/Grand Order","645","8490","11","25","178","16.558139"
"2","FINAL FANTASY XIV ONLINE","240","1470","5","10","53","13.25"
"3","VA-11 HALL-A: Cyberpunk Bartender Action","75","285","3","5","2","1.6"
