"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 03:04","https://sullygnome.com/channel/shenovaweirdo/stream/35093893696","176","1760","10","18","1","0","57","17","Art"
"2","Sunday 28th July 2019 07:00","https://sullygnome.com/channel/shenovaweirdo/stream/35071182352","75","1200","16","23","9","6","52","34","Just Chatting"
"3","Wednesday 24th July 2019 04:38","https://sullygnome.com/channel/shenovaweirdo/stream/35022558784","142","1420","10","18","1","0","49","19","Art"
"4","Sunday 21st July 2019 03:17","https://sullygnome.com/channel/shenovaweirdo/stream/34985112080","298","3874","13","24","3","0","139","27","Art"
"5","Saturday 20th July 2019 01:06","https://sullygnome.com/channel/shenovaweirdo/stream/34970227840","54","810","15","19","0","0","36","48","Unlisted on Twitch"
"6","Friday 19th July 2019 03:53","https://sullygnome.com/channel/shenovaweirdo/stream/34959446960","127","2794","22","31","1","0","100","44","Music"
"7","Wednesday 17th July 2019 03:18","https://sullygnome.com/channel/shenovaweirdo/stream/34934117984","132","2376","18","23","2","0","58","25","Music"
"8","Sunday 14th July 2019 03:04","https://sullygnome.com/channel/shenovaweirdo/stream/34896608768","161","4830","30","44","18","6","100","33","Music"
"9","Friday 12th July 2019 03:11","https://sullygnome.com/channel/shenovaweirdo/stream/34871838352","199","7363","37","88","27","7","259","74","Music"
"10","Tuesday 9th July 2019 01:20","https://sullygnome.com/channel/shenovaweirdo/stream/34833215824","55","990","18","23","4","4","50","50","Just Chatting"
"11","Sunday 7th July 2019 03:37","https://sullygnome.com/channel/shenovaweirdo/stream/34809598272","83","1992","24","31","4","2","65","43","Music"
"12","Saturday 6th July 2019 02:09","https://sullygnome.com/channel/shenovaweirdo/stream/34796191024","81","972","12","16","1","0","22","14","Music"
"13","Wednesday 3rd July 2019 04:37","https://sullygnome.com/channel/shenovaweirdo/stream/34761204160","128","2688","21","24","3","1","52","26","Music"
