"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:20","https://sullygnome.com/channel/praetorsrejects/stream/35104880240","160","640","4","6","0","0","16","5","Dungeons &amp; Dragons"
"2","Friday 26th July 2019 00:50","https://sullygnome.com/channel/praetorsrejects/stream/35044661392","220","1980","9","15","0","0","60","16","Dungeons &amp; Dragons"
"3","Wednesday 24th July 2019 00:21","https://sullygnome.com/channel/praetorsrejects/stream/35020081584","159","795","5","8","0","0","25","9","Dungeons &amp; Dragons"
"4","Tuesday 23rd July 2019 00:28","https://sullygnome.com/channel/praetorsrejects/stream/35007759584","197","1773","9","14","0","0","67","20","Dungeons &amp; Dragons"
"5","Friday 19th July 2019 00:53","https://sullygnome.com/channel/praetorsrejects/stream/34957651600","202","2424","12","20","2","0","48","13","Dungeons &amp; Dragons"
"6","Wednesday 17th July 2019 00:21","https://sullygnome.com/channel/praetorsrejects/stream/34932251280","189","1890","10","14","1","0","38","12","Dungeons &amp; Dragons"
"7","Friday 12th July 2019 00:20","https://sullygnome.com/channel/praetorsrejects/stream/34870044192","205","1640","8","13","2","0","44","12","Dungeons &amp; Dragons"
"8","Tuesday 9th July 2019 00:45","https://sullygnome.com/channel/praetorsrejects/stream/34832656784","165","1320","8","13","0","0","30","10","Dungeons &amp; Dragons"
"9","Sunday 7th July 2019 01:50","https://sullygnome.com/channel/praetorsrejects/stream/34808591296","130","390","3","5","1","0","15","6","The Jackbox Party Pack"
"10","Wednesday 3rd July 2019 00:30","https://sullygnome.com/channel/praetorsrejects/stream/34758807712","150","600","4","10","0","0","31","11","Dungeons &amp; Dragons"
