"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:32","https://sullygnome.com/channel/panshui/stream/35116206176","223","28098","126","226","3","0","487","129","Epic Seven"
"2","Tuesday 30th July 2019 21:47","https://sullygnome.com/channel/panshui/stream/35103150992","853","101507","119","215","43","3","1358","95","Epic Seven"
"3","Tuesday 30th July 2019 09:19","https://sullygnome.com/channel/panshui/stream/35096190208","161","8855","55","125","2","0","265","96","Epic Seven"
"4","Monday 29th July 2019 21:35","https://sullygnome.com/channel/panshui/stream/35090370800","100","14300","143","199","5","2","254","145","Epic Seven"
"5","Sunday 28th July 2019 22:13","https://sullygnome.com/channel/panshui/stream/35078794368","467","60243","129","205","25","3","995","124","Epic Seven"
"6","Saturday 27th July 2019 21:33","https://sullygnome.com/channel/panshui/stream/35066442016","327","40221","123","173","12","2","644","117","Epic Seven"
"7","Thursday 25th July 2019 22:33","https://sullygnome.com/channel/panshui/stream/35043243728","222","26862","121","173","12","3","423","105","Epic Seven"
"8","Thursday 25th July 2019 00:02","https://sullygnome.com/channel/panshui/stream/35032089824","133","12768","96","125","4","1","170","75","Epic Seven"
"9","Wednesday 24th July 2019 07:18","https://sullygnome.com/channel/panshui/stream/35023456752","207","14904","72","90","11","3","227","69","Epic Seven"
"10","Monday 22nd July 2019 20:02","https://sullygnome.com/channel/panshui/stream/35004855408","538","85004","158","257","31","3","1193","132","Epic Seven"
"11","Sunday 21st July 2019 23:30","https://sullygnome.com/channel/panshui/stream/34995164336","435","58290","134","210","34","4","875","116","Epic Seven"
"12","Saturday 20th July 2019 20:57","https://sullygnome.com/channel/panshui/stream/34981350544","153","12240","80","110","1","0","232","92","Epic Seven"
"13","Friday 19th July 2019 23:06","https://sullygnome.com/channel/panshui/stream/34968992640","279","21204","76","122","0","0","348","73","Epic Seven"
"14","Wednesday 17th July 2019 21:21","https://sullygnome.com/channel/panshui/stream/34942926192","99","5940","60","87","3","1","133","76","Epic Seven"
"15","Monday 15th July 2019 22:06","https://sullygnome.com/channel/panshui/stream/34918274672","174","15312","88","123","2","0","291","97","Epic Seven"
"16","Sunday 14th July 2019 21:51","https://sullygnome.com/channel/panshui/stream/34906096032","429","36036","84","107","11","1","497","71","Epic Seven"
"17","Friday 12th July 2019 22:43","https://sullygnome.com/channel/panshui/stream/34881486128","212","19292","91","134","3","0","359","102","Epic Seven"
"18","Wednesday 10th July 2019 23:14","https://sullygnome.com/channel/panshui/stream/34856912928","346","13494","39","78","3","0","380","63","Epic Seven,Teamfight Tactics"
"19","Tuesday 9th July 2019 02:08","https://sullygnome.com/channel/panshui/stream/34833720352","172","7396","43","73","3","1","200","66","Epic Seven"
"20","Monday 8th July 2019 10:10","https://sullygnome.com/channel/panshui/stream/34824352480","170","10880","64","96","3","1","231","77","Epic Seven"
"21","Thursday 4th July 2019 13:55","https://sullygnome.com/channel/panshui/stream/34777050352","20","180","9","13","0","0","21","42","Travel &amp; Outdoors"
"22","Thursday 4th July 2019 04:00","https://sullygnome.com/channel/panshui/stream/34773286720","0","0","15","15","0","0","0","0","Travel &amp; Outdoors"
"23","Thursday 4th July 2019 02:32","https://sullygnome.com/channel/panshui/stream/34772569872","58","870","15","26","0","0","48","38","Epic Seven"
"24","Tuesday 2nd July 2019 18:19","https://sullygnome.com/channel/panshui/stream/34754570608","146","7446","51","111","6","2","223","81","Epic Seven"
"25","Monday 1st July 2019 09:28","https://sullygnome.com/channel/panshui/stream/34737957600","557","51244","92","133","9","0","1032","111","Epic Seven"
"26","Monday 1st July 2019 00:12","https://sullygnome.com/channel/panshui/stream/34734171920","273","30303","111","159","14","2","658","138","Epic Seven"
