"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hearthstone","1065","2865","2","7","84","4.732394"
"2","Lumines: Puzzle & Music","135","150","1","2","4","1.777777"
"3","Enter the Gungeon","15","15","1","1","0","0"
