"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","405","2190","5","8","57","8.444444"
"2","Warframe","180","465","2","6","7","2.333333"
"3","Games + Demos","75","180","2","3","5","4"
"4","Audiosurf 2","75","465","6","8","4","3.2"
"5","Stardew Valley","45","90","2","4","0","0"
"6","Jackbox Party Packs","45","360","8","10","12","16"
"7","Realm Royale Reforged","45","210","4","7","18","24"
"8","The Jackbox Party Pack","30","210","7","9","15","30"
