"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","3195","18480","4","45","793","14.892018"
"2","PUBG: BATTLEGROUNDS","120","600","4","7","60","30"
"3","League of Legends","45","195","4","5","16","21.333333"
"4","ARK: Survival Evolved","30","75","2","3","3","6"
"5","Fortnite","15","90","6","6","11","44"
