"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","330","5250","14","23","164","29.818181"
"2","Teamfight Tactics","315","4485","14","22","144","27.428571"
