"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","4050","15780","3","39","310","4.592592"
"2","Rocket League","510","1935","3","6","20","2.352941"
"3","Unlisted on Twitch","195","510","1","4","5","1.538461"
"4","Sea of Thieves","120","375","3","4","4","2"
