"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 15:02","https://sullygnome.com/channel/angels0flove/stream/35098577392","148","7696","52","84","7","2","240","87","Grand Theft Auto V"
"2","Monday 29th July 2019 16:15","https://sullygnome.com/channel/angels0flove/stream/35086651904","120","9840","82","115","4","1","278","123","Grand Theft Auto V"
"3","Thursday 25th July 2019 15:10","https://sullygnome.com/channel/angels0flove/stream/35038577344","125","4750","38","50","3","1","148","65","Grand Theft Auto V"
"4","Wednesday 24th July 2019 15:08","https://sullygnome.com/channel/angels0flove/stream/35026341504","262","22270","85","119","17","3","506","112","Grand Theft Auto V"
"5","Saturday 13th July 2019 15:09","https://sullygnome.com/channel/angels0flove/stream/34889172816","246","25584","104","182","54","12","710","167","Grand Theft Auto V"
"6","Thursday 11th July 2019 15:02","https://sullygnome.com/channel/angels0flove/stream/34863924448","193","8685","45","64","26","7","362","103","Grand Theft Auto V"
"7","Wednesday 10th July 2019 14:50","https://sullygnome.com/channel/angels0flove/stream/34851341632","265","21730","82","136","50","11","667","148","Grand Theft Auto V"
"8","Tuesday 9th July 2019 14:50","https://sullygnome.com/channel/angels0flove/stream/34838779280","220","15620","71","101","35","10","490","150","Grand Theft Auto V"
"9","Monday 8th July 2019 14:32","https://sullygnome.com/channel/angels0flove/stream/34826152400","358","32220","90","175","113","18","1307","217","Grand Theft Auto V"
"10","Friday 5th July 2019 14:59","https://sullygnome.com/channel/angels0flove/stream/34789038208","76","5168","68","73","3","3","122","122","Grand Theft Auto V"
"11","Thursday 4th July 2019 14:58","https://sullygnome.com/channel/angels0flove/stream/34777576336","167","13026","78","122","42","16","383","153","Grand Theft Auto V"
"12","Tuesday 2nd July 2019 14:42","https://sullygnome.com/channel/angels0flove/stream/34752224288","258","16512","64","99","59","13","588","130","Grand Theft Auto V"
"13","Monday 1st July 2019 14:20","https://sullygnome.com/channel/angels0flove/stream/34739800784","115","7590","66","89","29","14","319","159","Grand Theft Auto V"
