"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:12","https://sullygnome.com/channel/acid_fired/stream/35110431616","228","8436","37","55","5","1","214","53","Escape from Tarkov"
"2","Monday 29th July 2019 17:30","https://sullygnome.com/channel/acid_fired/stream/35087294432","180","7740","43","63","3","0","229","70","Escape from Tarkov"
"3","Sunday 28th July 2019 05:16","https://sullygnome.com/channel/acid_fired/stream/35070609040","299","18538","62","100","9","1","349","69","Escape from Tarkov"
"4","Saturday 27th July 2019 17:55","https://sullygnome.com/channel/acid_fired/stream/35064149712","140","4620","33","43","2","0","101","40","Escape from Tarkov"
"5","Saturday 27th July 2019 05:15","https://sullygnome.com/channel/acid_fired/stream/35058925696","285","14250","50","71","8","1","295","59","Escape from Tarkov"
"6","Friday 26th July 2019 10:39","https://sullygnome.com/channel/acid_fired/stream/35048725136","276","14628","53","67","12","2","311","69","Escape from Tarkov"
"7","Thursday 25th July 2019 13:15","https://sullygnome.com/channel/acid_fired/stream/35037679472","195","6045","31","51","1","0","143","40","Escape from Tarkov"
"8","Thursday 25th July 2019 06:30","https://sullygnome.com/channel/acid_fired/stream/35035392864","210","5040","24","36","3","0","103","27","Escape from Tarkov"
"9","Wednesday 24th July 2019 16:27","https://sullygnome.com/channel/acid_fired/stream/35027049760","183","8418","46","84","0","0","198","72","Escape from Tarkov"
"10","Wednesday 24th July 2019 05:34","https://sullygnome.com/channel/acid_fired/stream/35022918992","281","9835","35","47","1","0","176","37","Escape from Tarkov"
"11","Monday 22nd July 2019 10:40","https://sullygnome.com/channel/acid_fired/stream/34999738336","590","35400","60","116","17","1","652","65","Escape from Tarkov"
"12","Sunday 21st July 2019 05:07","https://sullygnome.com/channel/acid_fired/stream/34985982016","293","17873","61","110","9","1","318","63","Escape from Tarkov"
"13","Saturday 20th July 2019 05:02","https://sullygnome.com/channel/acid_fired/stream/34972475552","448","32256","72","110","14","1","619","82","Escape from Tarkov"
"14","Thursday 18th July 2019 16:13","https://sullygnome.com/channel/acid_fired/stream/34951891056","167","5177","31","46","2","0","154","51","Escape from Tarkov"
"15","Wednesday 17th July 2019 13:31","https://sullygnome.com/channel/acid_fired/stream/34937880672","179","3759","21","32","1","0","102","31","Human: Fall Flat,Escape from Tarkov"
"16","Monday 15th July 2019 17:15","https://sullygnome.com/channel/acid_fired/stream/34914891872","240","7920","33","53","2","0","170","42","Escape from Tarkov,Human: Fall Flat"
"17","Monday 15th July 2019 14:09","https://sullygnome.com/channel/acid_fired/stream/34913125520","126","4914","39","54","4","2","101","50","Escape from Tarkov"
"18","Sunday 14th July 2019 17:48","https://sullygnome.com/channel/acid_fired/stream/34903257280","147","4704","32","45","4","1","138","50","Escape from Tarkov"
"19","Sunday 14th July 2019 05:32","https://sullygnome.com/channel/acid_fired/stream/34897796832","283","14433","51","95","8","1","285","57","Escape from Tarkov"
"20","Saturday 13th July 2019 05:22","https://sullygnome.com/channel/acid_fired/stream/34885326496","278","15568","56","81","16","3","278","58","Escape from Tarkov"
"21","Friday 12th July 2019 16:43","https://sullygnome.com/channel/acid_fired/stream/34877385952","272","10064","37","48","5","1","233","49","Escape from Tarkov"
"22","Wednesday 10th July 2019 17:30","https://sullygnome.com/channel/acid_fired/stream/34852631136","105","5460","52","61","1","0","138","69","Escape from Tarkov"
"23","Wednesday 10th July 2019 13:49","https://sullygnome.com/channel/acid_fired/stream/34850845152","146","7738","53","80","2","0","167","74","Escape from Tarkov"
"24","Tuesday 9th July 2019 14:01","https://sullygnome.com/channel/acid_fired/stream/34838370016","119","4046","34","53","1","0","129","57","Escape from Tarkov"
"25","Monday 8th July 2019 16:34","https://sullygnome.com/channel/acid_fired/stream/34827294048","251","9036","36","53","1","0","147","34","Unlisted on Twitch,Escape from Tarkov"
"26","Sunday 7th July 2019 05:28","https://sullygnome.com/channel/acid_fired/stream/34810457232","287","21525","75","136","10","2","390","78","Escape from Tarkov,RUSSIA BATTLEGROUNDS,Unlisted on Twitch"
"27","Saturday 6th July 2019 18:12","https://sullygnome.com/channel/acid_fired/stream/34803688416","183","7686","42","68","21","6","167","51","Escape from Tarkov"
"28","Saturday 6th July 2019 05:26","https://sullygnome.com/channel/acid_fired/stream/34797906880","274","12330","45","84","3","0","200","42","Escape from Tarkov"
"29","Friday 5th July 2019 17:07","https://sullygnome.com/channel/acid_fired/stream/34790263648","128","3200","25","33","0","0","74","32","Escape from Tarkov"
"30","Thursday 4th July 2019 16:50","https://sullygnome.com/channel/acid_fired/stream/34778650800","220","9020","41","51","3","0","141","37","Escape from Tarkov"
"31","Wednesday 3rd July 2019 14:30","https://sullygnome.com/channel/acid_fired/stream/34764725520","120","4080","34","49","1","0","87","38","Escape from Tarkov"
"32","Tuesday 2nd July 2019 14:28","https://sullygnome.com/channel/acid_fired/stream/34752097056","122","4148","34","58","-1","0","144","64","Escape from Tarkov"
"33","Monday 1st July 2019 17:11","https://sullygnome.com/channel/acid_fired/stream/34741435776","244","9028","37","59","4","1","246","61","Escape from Tarkov"
"34","Monday 1st July 2019 13:00","https://sullygnome.com/channel/acid_fired/stream/34739193952","135","3105","23","32","3","1","107","42","Escape from Tarkov"
