"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:55","https://sullygnome.com/channel/fubar_prime/stream/35093085920","155","930","6","12","-1","0","38","12","HITMAN 2,Stream Animals: Free for All"
"2","Sunday 28th July 2019 01:42","https://sullygnome.com/channel/fubar_prime/stream/35068806416","183","4026","22","45","-1","0","92","28","Raft"
"3","Thursday 25th July 2019 01:50","https://sullygnome.com/channel/fubar_prime/stream/35033256544","145","1160","8","12","0","0","61","27","Marvel Ultimate Alliance 3: The Black Order"
"4","Tuesday 23rd July 2019 01:47","https://sullygnome.com/channel/fubar_prime/stream/35008610992","163","1956","12","17","0","0","89","32","Boundless,Stream Animals: Free for All"
"5","Sunday 21st July 2019 01:45","https://sullygnome.com/channel/fubar_prime/stream/34984266032","195","2730","14","20","2","0","117","36","Boundless,Stream Animals: Free for All"
"6","Friday 19th July 2019 01:45","https://sullygnome.com/channel/fubar_prime/stream/34958219680","180","1980","11","17","0","0","62","20","Boundless"
"7","Thursday 18th July 2019 01:45","https://sullygnome.com/channel/fubar_prime/stream/34945800928","165","5940","36","57","6","2","155","51","Stream Animals: Free for All"
"8","Tuesday 16th July 2019 01:46","https://sullygnome.com/channel/fubar_prime/stream/34920606400","164","3936","24","36","2","0","153","51","Satisfactory"
"9","Sunday 14th July 2019 02:15","https://sullygnome.com/channel/fubar_prime/stream/34895874608","150","5100","34","49","4","1","181","65","Raft"
"10","Friday 12th July 2019 01:49","https://sullygnome.com/channel/fubar_prime/stream/34871010048","176","2464","14","21","3","1","82","27","HITMAN 2"
"11","Thursday 11th July 2019 01:50","https://sullygnome.com/channel/fubar_prime/stream/34858607616","205","4715","23","66","0","0","155","44","Satisfactory,Stream Animals: Free for All"
"12","Tuesday 9th July 2019 02:17","https://sullygnome.com/channel/fubar_prime/stream/34833817456","163","2771","17","23","0","0","66","26","Satisfactory,Stream Animals: Free for All"
"13","Tuesday 9th July 2019 01:45","https://sullygnome.com/channel/fubar_prime/stream/34833483264","0","0","1","1","0","0","0","0","Satisfactory"
"14","Sunday 7th July 2019 01:45","https://sullygnome.com/channel/fubar_prime/stream/34808538256","180","4680","26","34","1","0","153","51","HITMAN 2,Stream Animals: Free for All"
"15","Saturday 6th July 2019 01:59","https://sullygnome.com/channel/fubar_prime/stream/34796091888","121","50457","417","450","34","17","888","444","7 Days to Die"
"16","Thursday 4th July 2019 01:44","https://sullygnome.com/channel/fubar_prime/stream/34772086128","181","2172","12","15","2","0","80","26","Stream Animals: Free for All"
"17","Tuesday 2nd July 2019 01:55","https://sullygnome.com/channel/fubar_prime/stream/34747188960","155","1085","7","14","3","1","73","26","The Escapists 2"
