"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Minecraft","2355","14640","5","11","560","14.267515"
"2","surviv.io","255","3000","11","32","377","88.705882"
"3","Kingdom Come: Deliverance","240","1320","5","9","55","13.75"
"4","Sid Meier's Civilization V","210","1560","6","10","51","14.571428"
"5","Mount & Blade: Warband","135","465","3","6","54","24"
"6","Company of Heroes","105","435","4","7","30","17.142857"
