"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","VRChat","165","315","1","4","37","13.454545"
"2","PUBG: BATTLEGROUNDS","105","375","3","7","21","12"
"3","Just Chatting","30","120","4","4","7","14"
"4","PUBG Mobile","15","15","1","1","0","0"
