"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Divinity: Original Sin","645","2970","4","8","74","6.88372"
"2","Food & Drink","105","855","8","13","18","10.285714"
"3","Dota Underlords","75","180","2","3","9","7.2"
