"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","2565","948135","353","1072","28000","654.97076"
"2","Magic: The Gathering","2235","1105530","482","1822","140470","3771.006711"
"3","FINAL FANTASY XIV ONLINE","1485","232830","153","260","8381","338.626262"
"4","Black Desert","75","29640","395","487","1834","1467.2"
"5","World of Warcraft","60","12690","211","273","443","443"
"6","League of Legends","30","3825","127","160","191","382"
