"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:53","https://sullygnome.com/channel/carbs/stream/35113323520","262","1310","5","9","1","0","57","12","Science &amp; Technology"
"2","Wednesday 31st July 2019 03:59","https://sullygnome.com/channel/carbs/stream/35107326240","196","784","4","9","1","0","29","8","Science &amp; Technology,Just Chatting"
"3","Tuesday 30th July 2019 01:22","https://sullygnome.com/channel/carbs/stream/35092857280","278","1390","5","8","0","0","34","7","Golden Sun"
"4","Saturday 27th July 2019 20:09","https://sullygnome.com/channel/carbs/stream/35065589376","576","7488","13","33","6","0","177","18","Science &amp; Technology"
"5","Friday 26th July 2019 02:35","https://sullygnome.com/channel/carbs/stream/35045768800","325","975","3","7","2","0","41","7","A Township Tale"
"6","Thursday 25th July 2019 01:30","https://sullygnome.com/channel/carbs/stream/35033018496","345","690","2","7","3","0","29","4","Science &amp; Technology"
"7","Tuesday 23rd July 2019 03:15","https://sullygnome.com/channel/carbs/stream/35009488176","150","300","2","5","0","0","7","2","Science &amp; Technology"
"8","Sunday 21st July 2019 03:04","https://sullygnome.com/channel/carbs/stream/34984986704","236","2832","12","31","1","0","52","12","Dragon Quest Builders 2"
"9","Saturday 20th July 2019 04:54","https://sullygnome.com/channel/carbs/stream/34972408224","261","8613","33","41","1","0","90","20","Dragon Quest Builders 2"
"10","Thursday 18th July 2019 03:09","https://sullygnome.com/channel/carbs/stream/34946665600","231","1617","7","14","1","0","48","13","Science &amp; Technology"
"11","Wednesday 17th July 2019 03:30","https://sullygnome.com/channel/carbs/stream/34934088528","195","585","3","9","0","0","23","6","Science &amp; Technology"
"12","Monday 15th July 2019 02:51","https://sullygnome.com/channel/carbs/stream/34909002672","189","945","5","16","0","0","34","10","Dragon Quest Builders 2"
"13","Sunday 14th July 2019 02:38","https://sullygnome.com/channel/carbs/stream/34896354240","322","1932","6","10","1","0","36","6","Dragon Quest Builders 2"
"14","Saturday 13th July 2019 01:14","https://sullygnome.com/channel/carbs/stream/34883035648","301","1505","5","8","0","0","7","1","Dragon Quest Builders 2"
"15","Friday 12th July 2019 04:15","https://sullygnome.com/channel/carbs/stream/34872348768","180","720","4","10","0","0","31","9","Science &amp; Technology"
"16","Thursday 11th July 2019 03:35","https://sullygnome.com/channel/carbs/stream/34859626080","280","1400","5","12","2","0","66","13","Science &amp; Technology"
"17","Tuesday 9th July 2019 03:15","https://sullygnome.com/channel/carbs/stream/34834378864","300","3000","10","24","5","1","70","14","Science &amp; Technology"
"18","Sunday 7th July 2019 01:49","https://sullygnome.com/channel/carbs/stream/34808577696","371","3339","9","26","-1","0","69","11","Super Mario Maker 2,Science &amp; Technology"
"19","Thursday 4th July 2019 04:00","https://sullygnome.com/channel/carbs/stream/34772895136","120","240","2","5","0","0","11","4","Science &amp; Technology"
"20","Wednesday 3rd July 2019 03:19","https://sullygnome.com/channel/carbs/stream/34760467008","281","843","3","6","0","0","51","10","Science &amp; Technology"
"21","Tuesday 2nd July 2019 02:59","https://sullygnome.com/channel/carbs/stream/34747817008","226","1582","7","17","1","0","42","10","Super Mario Maker 2"
"22","Monday 1st July 2019 02:05","https://sullygnome.com/channel/carbs/stream/34735255856","205","1435","7","14","-1","0","28","8","Super Mario Maker 2"
