"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","2715","30630","10","19","908","20.066298"
"2","League of Legends","75","405","5","7","26","20.8"
"3","Unlisted on Twitch","60","360","4","10","36","36"
